sex,LSAT,UGPA,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
0,1.769458253357056,1.184729126678528,1.8745485444642127,0,0,1,0,0,0,0,0
1,1.2211466694420938,0.4105733347210469,0.6176222245350782,0,1,0,0,0,0,0,0
1,1.929717329394241,0.8648586646971208,1.2747644411618675,0,0,0,0,0,0,0,1
0,1.69165025900057,1.045825129500285,1.5763752158338082,0,0,0,1,0,0,0,0
0,2.150696232254317,1.2753481161271585,1.958913526878597,0,0,0,1,0,0,0,0
1,1.8168428470420828,1.1584214235210415,0.8640357058684025,0,0,0,0,1,0,0,0
1,2.162174693818637,0.9810873469093188,1.4684789115155314,0,0,0,0,0,0,0,1
1,1.7453742503523186,0.8726871251761594,1.387811875293599,0,0,0,1,0,0,0,0
0,1.6795437203617185,1.0397718601808592,1.5662864336347653,0,0,0,1,0,0,0,0
0,1.6164916179711295,0.8582458089855647,1.3970763483092743,1,0,0,0,0,0,0,0
1,1.3729107155757176,0.5864553577878588,0.6440922629797647,0,0,0,0,0,0,1,0
0,1.3097537555772507,0.9548768777886254,1.4914614629810423,0,0,1,0,0,0,0,0
1,1.7361532730006943,0.8680766365003473,1.3801277275005788,0,0,0,1,0,0,0,0
0,2.0045954346586305,1.2022977173293152,1.8371628622155256,0,0,0,1,0,0,0,0
1,1.656991986986387,0.7284959934931937,1.047493322488656,0,0,0,0,0,0,0,1
0,1.4546232156321808,1.0273116078160904,1.6121860130268173,0,0,1,0,0,0,0,0
1,1.7095589435085832,1.1047794717542916,0.7746324529238195,0,0,0,0,1,0,0,0
0,1.546793032762828,0.7733965163814138,1.1223275273023563,0,1,0,0,0,0,0,0
0,2.0369045998590125,1.1184522999295063,1.5974204998825106,0,0,0,0,0,0,0,1
1,1.4125669766185478,0.7062834883092739,1.1104724805154564,0,0,0,1,0,0,0,0
1,1.6633659754211658,0.631682987710583,0.9861383128509716,0,1,0,0,0,0,0,0
1,1.661969391670353,0.6809846958351765,1.2016411597252945,1,0,0,0,0,0,0,0
0,1.215217066296437,0.9076085331482184,1.412680888580364,0,0,1,0,0,0,0,0
0,1.9806723151600696,1.0903361575800343,1.383893595966725,0,0,0,0,0,0,1,0
1,1.917180053694265,0.9585900268471323,1.5309833780785542,0,0,0,1,0,0,0,0
0,2.122381020082616,1.511190510041308,1.35198418340218,0,0,0,0,1,0,0,0
1,1.199143770938498,0.699571885469249,1.1659531424487484,0,0,1,0,0,0,0,0
1,1.6024250179874882,1.051212508993744,0.6853541816562402,0,0,0,0,1,0,0,0
0,2.359626304879657,1.2798131524398284,1.8663552540663808,0,0,0,0,0,0,0,1
1,1.4431372043087043,0.7215686021543521,1.1359476702572535,0,0,0,1,0,0,0,0
0,1.6783554153888645,1.1391777076944325,1.7986295128240537,0,0,1,0,0,0,0,0
1,1.3263973134033995,0.5631986567017,0.6053310945028333,0,0,0,0,0,0,1,0
1,1.6316889254310094,0.6658444627155047,1.1764074378591745,1,0,0,0,0,0,0,0
1,1.8299637653390304,0.9149818826695152,1.458303137782525,0,0,0,1,0,0,0,0
1,2.1189002887458908,0.9594501443729456,1.4324169072882424,0,0,0,0,0,0,0,1
0,2.347185446209055,1.2735927231045276,1.8559878718408795,0,0,0,0,0,0,0,1
1,1.203703544363106,0.7018517721815531,1.169752953635922,0,0,1,0,0,0,0,0
1,1.3711862594449482,0.5355931297224741,0.95932188287079,1,0,0,0,0,0,0,0
1,2.0831046384162257,0.9415523192081132,1.4025871986801883,0,0,0,0,0,0,0,1
0,1.7780379879636,0.8390189939818,1.3316983233030002,0,0,0,0,0,1,0,0
1,1.639748579501703,0.7198742897508517,0.8664571495847526,0,0,0,0,0,0,1,0
1,1.5234946340213096,0.6617473170106549,0.7695788616844248,0,0,0,0,0,0,1,0
1,1.641484942272561,0.5707424711362805,0.984570785227134,0,0,0,0,0,1,0,0
0,1.7817503390551863,1.3408751695275931,1.068125282545989,0,0,0,0,1,0,0,0
1,1.0810997734928935,0.6405498867464469,1.067583144577411,0,0,1,0,0,0,0,0
0,1.892161771521136,0.996080885760568,1.6268014762676133,1,0,0,0,0,0,0,0
1,1.705908031466348,0.602954015733174,1.0382566928886232,0,0,0,0,0,1,0,0
0,1.4648962113411097,0.8324481056705546,0.9540801761175912,0,0,0,0,0,0,1,0
0,2.0261036436451114,0.9630518218225556,1.538419703037593,0,0,0,0,0,1,0,0
0,1.528817532478013,0.7644087662390067,1.1073479437316778,0,1,0,0,0,0,0,0
0,1.5714728400280178,1.085736420014009,1.709560700023348,0,0,1,0,0,0,0,0
1,1.1051187125428967,0.6525593562714483,1.087598927119081,0,0,1,0,0,0,0,0
0,1.628065368081448,0.814032684040724,1.1900544734012066,0,1,0,0,0,0,0,0
1,1.560443864670236,0.5802219323351181,0.9003698872251968,0,1,0,0,0,0,0,0
0,1.8123882476544004,1.3561941238272002,1.0936568730453338,0,0,0,0,1,0,0,0
0,1.880117826456537,0.8900589132282684,1.4167648553804475,0,0,0,0,0,1,0,0
0,2.090467601395181,1.2452338006975905,1.9087230011626504,0,0,0,1,0,0,0,0
1,1.480994584421133,0.5404972922105666,0.8341621536842776,0,1,0,0,0,0,0,0
1,1.517789704242323,0.6088948521211615,1.081491420201936,1,0,0,0,0,0,0,0
1,1.8049288701539057,0.802464435076953,1.1707740584615882,0,0,0,0,0,0,0,1
1,1.9592642224801695,0.8796321112400851,1.2993868520668084,0,0,0,0,0,0,0,1
0,1.7737458155077768,0.8368729077538883,1.3281215129231474,0,0,0,0,0,1,0,0
0,2.002427109874077,1.4512135549370382,1.252022591561731,0,0,0,0,1,0,0,0
1,1.7969365159780473,0.6984682579890238,1.097447096648373,0,1,0,0,0,0,0,0
0,1.6417551084377855,1.0208775542188928,1.5347959236981543,0,0,0,1,0,0,0,0
0,1.680440906749922,0.8402204533749609,1.2337007556249349,0,1,0,0,0,0,0,0
1,1.7016776532168525,1.100838826608426,0.7680647110140436,0,0,0,0,1,0,0,0
1,1.3989551503878457,0.7994775751939228,1.3324626253232046,0,0,1,0,0,0,0,0
0,2.156082019863871,1.2780410099319357,1.9634016832198928,0,0,0,1,0,0,0,0
0,2.288754546434766,1.594377273217383,1.4906287886956384,0,0,0,0,1,0,0,0
0,1.8035892436594227,1.0017946218297114,1.2363243697161856,0,0,0,0,0,0,1,0
1,1.513209669400271,1.0066048347001355,0.6110080578335594,0,0,0,0,1,0,0,0
1,1.3915266215323634,0.4957633107661818,0.7596055179436363,0,1,0,0,0,0,0,0
0,1.9888092302522935,0.9944046151261468,1.4906743585435782,0,1,0,0,0,0,0,0
0,1.658547372511428,1.129273686255714,1.78212281042619,0,0,1,0,0,0,0,0
1,1.0845310723422392,0.6422655361711196,1.0704425602851997,0,0,1,0,0,0,0,0
1,2.02541571442,0.9127078572100004,1.3545130953500002,0,0,0,0,0,0,0,1
1,1.8379652796006067,0.8189826398003035,1.1983043996671725,0,0,0,0,0,0,0,1
0,1.6316380263381458,0.8658190131690728,1.409698355281788,1,0,0,0,0,0,0,0
0,1.6306993038672857,1.015349651933643,1.525582753222738,0,0,0,1,0,0,0,0
0,1.9271572763481144,1.1635786381740572,1.7726310636234286,0,0,0,1,0,0,0,0
1,1.1933160703887775,0.6966580351943888,1.1610967253239814,0,0,1,0,0,0,0,0
0,1.5021695170629408,0.8010847585314702,1.301807930885784,1,0,0,0,0,0,0,0
1,2.137500806014097,0.9687504030070488,1.4479173383450812,0,0,0,0,0,0,0,1
1,1.688690467594317,0.6943452337971585,1.2239087229952643,1,0,0,0,0,0,0,0
1,1.6816576278457254,0.6908288139228627,1.218048023204771,1,0,0,0,0,0,0,0
1,1.2072650851409323,0.4036325425704662,0.6060542376174438,0,1,0,0,0,0,0,0
0,1.543610346601574,0.8218051733007868,1.3363419555013116,1,0,0,0,0,0,0,0
0,1.4204323734911748,1.0102161867455874,1.5836936445759788,0,0,1,0,0,0,0,0
1,1.2853088258324108,0.4426544129162055,0.6710906881936759,0,1,0,0,0,0,0,0
1,1.5504689703378776,0.6252344851689388,1.1087241419482312,1,0,0,0,0,0,0,0
1,1.7361009100771052,0.8680504550385526,1.3800840917309212,0,0,0,1,0,0,0,0
0,1.9728586055315964,1.4364293027657982,1.2273821712763304,0,0,0,0,1,0,0,0
0,1.6281068197864033,0.7640534098932016,1.206755683155336,0,0,0,0,0,1,0,0
1,1.7243431805880391,0.6121715902940197,1.0536193171566992,0,0,0,0,0,1,0,0
0,1.9214982700943477,0.9107491350471736,1.451248558411956,0,0,0,0,0,1,0,0
1,1.5076103720699656,0.5538051860349829,0.8563419767249715,0,1,0,0,0,0,0,0
1,1.7545502996314344,0.6272751498157172,1.0787919163595283,0,0,0,0,0,1,0,0
0,1.5251727427743775,0.8125863713871886,1.3209772856453146,1,0,0,0,0,0,0,0
0,2.058911776558151,0.9794558882790751,1.565759813798459,0,0,0,0,0,1,0,0
0,2.0683491464303154,1.0841745732151575,1.7736242886919291,1,0,0,0,0,0,0,0
0,1.9694834558220025,1.0847417279110012,1.5412362131850017,0,0,0,0,0,0,0,1
1,1.1974075682703595,0.6987037841351798,1.1645063068919663,0,0,1,0,0,0,0,0
0,2.225577676284461,1.2127888381422305,1.754648063570384,0,0,0,0,0,0,0,1
1,2.1057834412291374,0.9528917206145692,1.4214862010242817,0,0,0,0,0,0,0,1
1,1.6181414156355347,0.6590707078177673,1.1651178463629457,1,0,0,0,0,0,0,0
1,1.9893596621284648,1.2446798310642322,1.0077997184403873,0,0,0,0,1,0,0,0
1,1.5818650059032149,0.5409325029516074,0.9348875049193456,0,0,0,0,0,1,0,0
0,1.7100653178420608,1.0550326589210304,1.5917210982017171,0,0,0,1,0,0,0,0
1,1.5255303728774043,0.6127651864387021,1.087941977397837,1,0,0,0,0,0,0,0
1,1.6417846888974432,0.7208923444487219,1.0348205740812029,0,0,0,0,0,0,0,1
1,1.3021880216708055,0.501094010835403,0.9018233513923382,1,0,0,0,0,0,0,0
1,1.4435060769144257,0.4717530384572129,0.819588397428688,0,0,0,0,0,1,0,0
0,2.0599467575743486,1.4799733787871745,1.2999556313119571,0,0,0,0,1,0,0,0
1,1.3142246521867111,0.5071123260933555,0.9118538768222592,1,0,0,0,0,0,0,0
0,1.3317827948609429,0.9658913974304716,1.5098189957174522,0,0,1,0,0,0,0,0
1,1.6082113152911348,0.6041056576455675,0.9401760960759458,0,1,0,0,0,0,0,0
1,1.639727226946362,0.569863613473181,0.9831060224553017,0,0,0,0,0,1,0,0
0,1.7621471308824763,1.3310735654412382,1.051789275735397,0,0,0,0,1,0,0,0
0,2.294435033148563,1.5972175165742817,1.4953625276238025,0,0,0,0,1,0,0,0
0,1.711500146327687,1.1557500731638437,1.8262501219397396,0,0,1,0,0,0,0,0
0,1.850187463027832,0.9250937315139158,1.37515621918986,0,1,0,0,0,0,0,0
1,1.3535737147153435,0.526786857357672,0.9446447622627864,1,0,0,0,0,0,0,0
1,1.936179806676624,1.218089903338312,0.96348317223052,0,0,0,0,1,0,0,0
0,1.902116765223305,0.9010583826116524,1.4350973043527542,0,0,0,0,0,1,0,0
1,1.2078815722472005,0.7039407861236002,1.1732346435393337,0,0,1,0,0,0,0,0
1,1.537173076641766,0.518586538320883,0.8976442305348049,0,0,0,0,0,1,0,0
0,1.6180423591996562,0.8090211795998281,1.1817019659997134,0,1,0,0,0,0,0,0
0,1.401023018901359,0.8005115094506795,0.9008525157511326,0,0,0,0,0,0,1,0
1,1.5129916088992343,0.8564958044496173,1.4274930074160288,0,0,1,0,0,0,0,0
1,1.28277689711999,0.7413884485599951,1.2356474142666585,0,0,1,0,0,0,0,0
1,1.4656699590481002,0.8328349795240502,1.3880582992067505,0,0,1,0,0,0,0,0
0,2.059515186330845,1.2297575931654228,1.882929321942371,0,0,0,1,0,0,0,0
1,1.867149109232386,0.9335745546161932,1.4892909243603216,0,0,0,1,0,0,0,0
1,1.4539180374665488,0.5769590187332744,1.028265031222124,1,0,0,0,0,0,0,0
0,1.502355634193559,0.7011778170967796,1.101963028494633,0,0,0,0,0,1,0,0
1,1.6912234227227303,0.8456117113613653,1.3426861856022754,0,0,0,1,0,0,0,0
1,1.842495216696249,0.7712476083481246,1.3520793472468742,1,0,0,0,0,0,0,0
0,1.8816337406589856,1.0408168703294929,1.4680281172158214,0,0,0,0,0,0,0,1
1,2.006646689365598,1.253323344682799,1.022205574471332,0,0,0,0,1,0,0,0
0,1.6440642491432031,0.8220321245716016,1.2033868742860026,0,1,0,0,0,0,0,0
1,1.2451920255267324,0.4225960127633663,0.6376600212722772,0,1,0,0,0,0,0,0
1,1.750828541928869,0.6754142709644345,1.0590237849407242,0,1,0,0,0,0,0,0
0,1.6503038131871,0.8751519065935499,1.4252531776559163,1,0,0,0,0,0,0,0
0,1.950230955224228,1.0751154776121137,1.3585257960201895,0,0,0,0,0,0,1,0
1,1.4046455602668997,0.4523227801334499,0.7872046335557497,0,0,0,0,0,1,0,0
1,1.4877517288172937,0.4938758644086468,0.8564597740144113,0,0,0,0,0,1,0,0
0,1.7918867000503735,1.3459433500251867,1.076572250041978,0,0,0,0,1,0,0,0
1,1.7923988357337095,0.796199417866855,1.1603323631114248,0,0,0,0,0,0,0,1
1,1.4424642020841834,0.7212321010420917,1.1353868350701528,0,0,0,1,0,0,0,0
1,1.533577368425186,0.516788684212593,0.8946478070209882,0,0,0,0,0,1,0,0
0,1.6300348696088705,1.1150174348044353,1.7583623913407251,0,0,1,0,0,0,0,0
0,2.0083498557512605,1.2041749278756302,1.840291546459384,0,0,0,1,0,0,0,0
1,1.8879573808103929,0.9439786904051964,1.5066311506753272,0,0,0,1,0,0,0,0
1,2.071390970848139,0.9356954854240696,1.392825809040116,0,0,0,0,0,0,0,1
0,2.1020304192847736,1.2510152096423868,1.9183586827373116,0,0,0,1,0,0,0,0
0,1.9845832464071995,1.1922916232035996,1.820486038672666,0,0,0,1,0,0,0,0
0,1.307377090281001,0.9536885451405004,1.4894809085675005,0,0,1,0,0,0,0,0
1,1.834961128552933,0.8174805642764668,1.1958009404607777,0,0,0,0,0,0,0,1
0,1.932772294726687,1.1663861473633437,1.7773102456055725,0,0,0,1,0,0,0,0
1,1.327552033654758,0.4137760168273789,0.7229600280456314,0,0,0,0,0,1,0,0
1,1.0297635450096896,0.6148817725048448,1.0248029541747414,0,0,1,0,0,0,0,0
0,1.6511641274454685,0.8755820637227341,1.4259701062045569,1,0,0,0,0,0,0,0
1,1.5145568663191682,0.5072784331595841,0.8787973885993067,0,0,0,0,0,1,0,0
0,1.8524317144552849,0.976215857227642,1.5936930953794035,1,0,0,0,0,0,0,0
1,1.2910316008572835,0.7455158004286417,1.2425263340477364,0,0,1,0,0,0,0,0
1,1.464481700315163,0.4822408501575815,0.8370680835959692,0,0,0,0,0,1,0,0
1,1.831241871110812,0.8156209355554059,1.1927015592590098,0,0,0,0,0,0,0,1
0,1.5773415510440996,0.7386707755220496,1.1644512925367496,0,0,0,0,0,1,0,0
1,1.7608381844937255,0.780419092246863,1.134031820411438,0,0,0,0,0,0,0,1
1,1.2257320559036464,0.4128660279518233,0.6214433799197056,0,1,0,0,0,0,0,0
1,1.39026913046393,0.5451345652319649,0.9752242753866082,1,0,0,0,0,0,0,0
1,1.4029957621729796,0.6014978810864899,0.6691631351441498,0,0,0,0,0,0,1,0
1,1.6126332254583362,0.6063166127291683,0.9438610212152804,0,1,0,0,0,0,0,0
0,1.450341525096919,0.7251707625484594,1.041951270914099,0,1,0,0,0,0,0,0
1,1.6152787142944116,0.8076393571472058,1.2793989285786764,0,0,0,1,0,0,0,0
0,2.2531007059802644,1.576550352990132,1.4609172549835536,0,0,0,0,1,0,0,0
1,1.7656471521003796,0.68282357605019,1.0713726267503163,0,1,0,0,0,0,0,0
1,1.6790138723359376,0.5895069361679688,1.0158448936132811,0,0,0,0,0,1,0,0
0,1.9115255869253005,1.05576279346265,1.3262713224377505,0,0,0,0,0,0,1,0
0,1.7617370159514758,1.080868507975738,1.6347808466262297,0,0,0,1,0,0,0,0
0,1.8152441882146213,0.9076220941073108,1.3460368235121845,0,1,0,0,0,0,0,0
0,1.8058693098502057,1.102934654925103,1.6715577582085048,0,0,0,1,0,0,0,0
1,1.712764537640023,0.7563822688200114,0.9273037813666856,0,0,0,0,0,0,1,0
1,1.6733910959524758,0.736695547976238,0.8944925799603967,0,0,0,0,0,0,1,0
1,1.488085173960461,0.5940425869802305,1.056737644967051,1,0,0,0,0,0,0,0
0,1.5237512683016916,0.7618756341508457,1.1031260569180763,0,1,0,0,0,0,0,0
1,1.628922246406431,0.6144611232032156,0.9574352053386928,0,1,0,0,0,0,0,0
1,1.4252559137818173,0.7126279568909086,1.1210465948181811,0,0,0,1,0,0,0,0
0,1.783105254886074,1.191552627443037,1.885921045738395,0,0,1,0,0,0,0,0
0,1.8160125627127024,1.1080062813563512,1.6800104689272517,0,0,0,1,0,0,0,0
0,2.090613593036536,0.995306796518268,1.5921779941971133,0,0,0,0,0,1,0,0
1,1.6174746808735778,1.0587373404367888,0.6978955673946483,0,0,0,0,1,0,0,0
1,1.8962793374294475,0.8481396687147239,1.246899447857873,0,0,0,0,0,0,0,1
1,1.542804062519042,0.871402031259521,1.4523367187658685,0,0,1,0,0,0,0,0
1,1.68052145579581,0.7402607278979052,1.0671012131631752,0,0,0,0,0,0,0,1
1,1.6405940449311147,0.6202970224655575,0.9671617041092624,0,1,0,0,0,0,0,0
1,1.8780558761169976,1.189027938058499,0.9150465634308318,0,0,0,0,1,0,0,0
0,1.456112074158746,0.8280560370793728,0.9467600617989548,0,0,0,0,0,0,1,0
0,1.5691706031648205,0.7845853015824102,1.1409755026373505,0,1,0,0,0,0,0,0
0,1.8001671211246564,0.850083560562328,1.3501392676038804,0,0,0,0,0,1,0,0
1,1.576052009125399,0.6880260045626994,0.8133766742711657,0,0,0,0,0,0,1,0
0,1.3628952015256268,0.9814476007628136,1.5357460012713555,0,0,1,0,0,0,0,0
0,1.2489449553668197,0.9244724776834098,1.440787462805683,0,0,1,0,0,0,0,0
0,2.075270762835019,1.0876353814175093,1.7793923023625156,1,0,0,0,0,0,0,0
0,1.6596357655600638,0.8298178827800319,1.2163631379667197,0,1,0,0,0,0,0,0
1,1.5543062816146564,0.7771531408073282,1.2285885680122135,0,0,0,1,0,0,0,0
1,1.227090818647375,0.4135454093236876,0.6225756822061461,0,1,0,0,0,0,0,0
1,1.4443189511080892,0.4721594755540447,0.8202657925900743,0,0,0,0,0,1,0,0
0,2.0019484112778616,1.2009742056389308,1.834957009398218,0,0,0,1,0,0,0,0
0,2.076113058005955,0.9880565290029776,1.5800942150049626,0,0,0,0,0,1,0,0
0,2.107284406183031,1.5036422030915155,1.3394036718191928,0,0,0,0,1,0,0,0
1,1.4052847903782233,0.5026423951891118,0.7710706586485196,0,1,0,0,0,0,0,0
0,1.768223889109746,0.8841119445548731,1.3068532409247884,0,1,0,0,0,0,0,0
0,1.7993039726730915,1.0996519863365457,1.6660866438942428,0,0,0,1,0,0,0,0
0,1.8228136232183416,0.9614068116091709,1.5690113526819516,1,0,0,0,0,0,0,0
0,1.6781955743874433,1.1390977871937218,1.798496311989536,0,0,1,0,0,0,0,0
0,1.86085249706953,1.030426248534765,1.450710414224608,0,0,0,0,0,0,0,1
1,1.8240118966190988,0.8120059483095496,1.1866765805159158,0,0,0,0,0,0,0,1
1,1.41234340032709,0.5061717001635452,0.7769528336059086,0,1,0,0,0,0,0,0
1,1.3278702476319986,0.4139351238159994,0.7232252063599989,0,0,0,0,0,1,0,0
0,1.3727604564559317,0.9863802282279658,1.5439670470466094,0,0,1,0,0,0,0,0
1,1.5372671882600246,0.8686335941300124,1.447722656883354,0,0,1,0,0,0,0,0
1,1.8276503861586373,0.7638251930793188,1.3397086551321982,1,0,0,0,0,0,0,0
0,1.7194524093651302,0.9597262046825652,1.1662103411376086,0,0,0,0,0,0,1,0
1,1.818739836593757,1.1593699182968784,0.8656165304947976,0,0,0,0,1,0,0,0
0,1.5152104460492746,0.7076052230246372,1.112675371707729,0,0,0,0,0,1,0,0
0,1.633624174618937,1.1168120873094685,1.761353478849114,0,0,1,0,0,0,0,0
0,1.4197518035990844,1.0098759017995422,1.583126502999237,0,0,1,0,0,0,0,0
0,1.9381087673227544,1.0690543836613773,1.5150906394356287,0,0,0,0,0,0,0,1
0,1.6015125895164992,0.9007562947582496,1.067927157930416,0,0,0,0,0,0,1,0
1,1.2945003288454822,0.5472501644227412,0.5787502740379019,0,0,0,0,0,0,1,0
1,1.8652457087554968,0.9326228543777484,1.4877047572962474,0,0,0,1,0,0,0,0
1,1.5146884504681293,0.5073442252340647,0.8789070420567744,0,0,0,0,0,1,0,0
1,1.737337708879103,0.6686688544395517,1.0477814240659191,0,1,0,0,0,0,0,0
0,1.623650551072218,1.011825275536109,1.5197087925601815,0,0,0,1,0,0,0,0
1,1.5521802121535595,1.0260901060767798,0.6434835101279666,0,0,0,0,1,0,0,0
1,1.536361776357891,0.7681808881789456,1.2136348136315758,0,0,0,1,0,0,0,0
0,2.1070999809755824,1.5035499904877914,1.3392499841463188,0,0,0,0,1,0,0,0
0,1.6739924355864853,0.8869962177932424,1.4449936963220709,1,0,0,0,0,0,0,0
0,1.959909029719551,0.9299545148597754,1.4832575247662925,0,0,0,0,0,1,0,0
1,1.295976148337615,0.7479880741688076,1.2466467902813465,0,0,1,0,0,0,0,0
1,1.7053343333546336,0.8526671666773169,1.354445277795528,0,0,0,1,0,0,0,0
1,1.962964487918653,0.8814822439593266,1.3024704065988777,0,0,0,0,0,0,0,1
1,1.571509458304872,0.535754729152436,0.9262578819207266,0,0,0,0,0,1,0,0
1,1.749453594924348,0.874726797462174,1.3912113291036232,0,0,0,1,0,0,0,0
0,1.7671858378690215,1.083592918934511,1.6393215315575185,0,0,0,1,0,0,0,0
0,1.629841621835904,0.914920810917952,1.0915346848632534,0,0,0,0,0,0,1,0
0,1.7187005787292755,0.9093502893646376,1.4822504822743965,1,0,0,0,0,0,0,0
0,1.946740586188803,1.0733702930944014,1.3556171551573355,0,0,0,0,0,0,1,0
1,1.3021287809292028,0.4510643904646015,0.6851073174410025,0,1,0,0,0,0,0,0
0,1.8121708175214968,1.1060854087607486,1.6768090146012478,0,0,0,1,0,0,0,0
1,1.833455438949376,0.7667277194746881,1.34454619912448,1,0,0,0,0,0,0,0
1,1.457321188300801,0.7286605941504005,1.1477676569173343,0,0,0,1,0,0,0,0
1,1.556979165137026,1.028489582568513,0.6474826376141883,0,0,0,0,1,0,0,0
0,1.994980527042642,1.197490263521321,1.8291504392022016,0,0,0,1,0,0,0,0
0,1.5077621353652138,0.7038810676826068,1.106468446137678,0,0,0,0,0,1,0,0
1,1.5566197088432312,0.5283098544216156,0.9138497573693594,0,0,0,0,0,1,0,0
0,1.529115570946016,0.7145577854730079,1.1242629757883469,0,0,0,0,0,1,0,0
1,1.5319253501036805,0.6159626750518402,1.0932711250864005,1,0,0,0,0,0,0,0
0,1.5101969232691317,0.8550984616345657,0.991830769390943,0,0,0,0,0,0,1,0
1,1.5960717283416317,1.0480358641708158,0.6800597736180266,0,0,0,0,1,0,0,0
0,1.9038835672974572,1.401941783648729,1.1699029727478811,0,0,0,0,1,0,0,0
1,1.425034875712102,0.712517437856051,1.1208623964267517,0,0,0,1,0,0,0,0
0,2.2713610754538136,1.235680537726907,1.7928008962115112,0,0,0,0,0,0,0,1
1,1.4988446230179633,0.7494223115089816,1.182370519181636,0,0,0,1,0,0,0,0
1,1.3356417843344626,0.4178208921672313,0.7297014869453855,0,0,0,0,0,1,0,0
1,1.5239855897678518,0.6119927948839259,1.0866546581398766,1,0,0,0,0,0,0,0
1,1.4692338813212935,0.834616940660647,1.3910282344344116,0,0,1,0,0,0,0,0
0,1.8424669828013476,0.9712334914006736,1.585389152334456,1,0,0,0,0,0,0,0
0,1.882965316606685,1.0414826583033423,1.4691377638389045,0,0,0,0,0,0,0,1
1,1.6573026632902066,0.7286513316451033,0.8810855527418389,0,0,0,0,0,0,1,0
0,1.4764998360031916,0.7382499180015957,1.063749863335993,0,1,0,0,0,0,0,0
0,1.6164911168976226,1.0082455584488113,1.5137425974146854,0,0,0,1,0,0,0,0
0,1.770082464640371,1.3350412323201857,1.058402053866976,0,0,0,0,1,0,0,0
0,2.04153174400774,0.97076587200387,1.5512764533397834,0,0,0,0,0,1,0,0
1,2.062890924890155,0.931445462445078,1.3857424374084628,0,0,0,0,0,0,0,1
0,1.951234157126428,1.075617078563214,1.5260284642720232,0,0,0,0,0,0,0,1
0,1.9651319540628516,1.0825659770314258,1.5376099617190426,0,0,0,0,0,0,0,1
0,1.4263511914294171,1.0131755957147086,1.5886259928578477,0,0,1,0,0,0,0,0
1,1.4703551674851325,0.8351775837425662,1.3919626395709437,0,0,1,0,0,0,0,0
1,1.1018661638548732,0.6509330819274366,1.084888469879061,0,0,1,0,0,0,0,0
1,1.697636798915308,0.6488183994576542,1.0146973324294235,0,1,0,0,0,0,0,0
0,1.9114462393982905,0.9057231196991452,1.442871866165242,0,0,0,0,0,1,0,0
0,1.8166872649773729,0.958343632488686,1.5639060541478105,1,0,0,0,0,0,0,0
0,1.5355920593968957,0.8677960296984477,1.0129933828307462,0,0,0,0,0,0,1,0
0,1.29240172411938,0.94620086205969,1.47700143676615,0,0,1,0,0,0,0,0
0,1.6519634301136292,0.8759817150568145,1.4266361917613577,1,0,0,0,0,0,0,0
0,1.4969826162707551,0.8484913081353775,0.980818846892296,0,0,0,0,0,0,1,0
1,1.3721201249896762,0.4860600624948382,0.7434334374913971,0,1,0,0,0,0,0,0
0,1.688177625752926,1.044088812876463,1.573481354794105,0,0,0,1,0,0,0,0
1,1.6972532062554864,0.6986266031277433,1.2310443385462388,1,0,0,0,0,0,0,0
1,2.0864324037671045,0.9432162018835524,1.4053603364725875,0,0,0,0,0,0,0,1
