sex,LSAT_I,LSAT,c_LSAT,UGPA_I,UGPA,c_UGPA,K,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
0,33.0,1.112391853756897,2.3367841365809374,3.1,-0.42112221965671365,0.34880940998078436,0.47850759722800906,0.3,0,0,0,0,0,0,0,1
0,43.0,0.705125174138963,1.4812454043661984,2.5,0.10369601302914119,0.8736276426666386,-0.2626706979720549,-0.81,0,0,0,0,0,0,0,1
1,36.0,3.1878211941559784,1.5175155771132434,3.4,-0.14516159389777905,-0.9150932235352768,1.1761216733611635,1.07,0,0,0,0,0,0,0,1
1,37.0,1.8591980705886848,0.8850440037946395,3.5,0.8884642070931956,0.11853257745569801,-0.28362374198507334,1.32,0,0,0,0,0,0,0,1
0,39.0,0.8636364381888504,1.8142275329661062,2.6,-0.05787214085695172,0.712059488780546,-0.03449491939235719,1.42,0,0,0,0,0,0,0,1
0,23.0,0.8228136843126594,1.728471813569875,3.1,-0.07514666833384939,0.6947849613036481,-0.010098844659607266,-0.47,0,0,0,0,0,0,0,1
0,37.0,1.1451267014467565,2.405549718184859,2.8,-0.5050687253952432,0.26486290424225456,0.5970616491573155,0.15,0,0,0,0,0,0,0,1
0,45.0,0.9250435540962969,1.943224499135069,3.9,-0.25616804821069283,0.5137635814268049,0.24554989118031664,0.62,0,0,0,0,0,0,0,1
0,36.0,0.7479965086758164,1.5713045450560825,3.4,-0.03757632712805224,0.7323553025094455,-0.06315782720007461,-0.85,0,0,0,0,0,0,0,1
0,38.0,0.8677990670339212,1.8229719021547013,3.0,-0.17866133226303846,0.5912702973744591,-0.012823659349574513,-0.6,0,0,0,1,0,0,0,0
1,35.0,4.764023574726929,2.267843628631418,3.2,0.9739325229127618,0.20400089327526438,-0.13530213036081096,-1.25,0,1,0,0,0,0,0,0
1,39.0,4.13672321184451,1.969226480985877,3.1,1.262014102350671,0.4920824727131734,-0.5421473972136864,-0.91,0,1,0,0,0,0,0,0
1,42.0,2.098621912173832,0.999018215963071,3.5,0.5053145172909647,-0.26461711234653285,0.2574821423145612,0.53,0,0,0,0,0,0,0,1
0,40.0,1.0774470362413713,2.2633761059933266,3.7,-0.19337646236136208,0.5765551672761359,0.15687202586580623,0.14,0,0,0,0,0,0,0,1
0,39.0,1.4347720260069163,3.0140031128956553,2.0,-0.7678503196503207,0.002081309987176901,0.9681768313474844,-0.15,0,0,0,0,0,0,0,1
1,32.3,2.228113667265955,1.0606608688886088,2.7,0.3198664285413323,-0.4500652010961653,0.37046839165820383,-1.16,0,0,0,1,0,0,0,0
0,35.0,0.7300299380681106,1.5335624517073634,3.5,0.14877489345816952,0.9187065230956668,-0.3263336686255803,0.27,0,0,0,0,0,0,0,1
1,35.0,1.4590509218359442,0.6945598158850647,3.0,1.0301964092408735,0.260264779603376,-0.4837860561355551,0.4,0,0,0,0,0,0,0,1
1,44.0,3.195413852302002,1.5211299507893485,3.6,-0.1263748454888293,-0.896306475126327,1.1495899538230725,0.71,0,0,0,0,0,0,0,1
1,40.0,2.73262408959229,1.3008256642352616,3.5,0.0134574708278653,-0.7564741588096323,0.9521107669985533,-0.53,0,0,0,0,0,0,0,1
1,31.5,2.0974377989772686,0.9984545362233964,3.6,0.36632284615118055,-0.40360878348631696,0.45377412198756406,0.71,0,0,0,0,0,0,0,1
0,44.0,0.6480483377944977,1.3613449886219446,3.9,0.03892716032481423,0.8088587899623116,-0.17120042342808336,0.44,0,0,0,0,0,0,0,1
1,40.0,2.9757132919002096,1.4165447176773314,2.7,0.17610219402593436,-0.5938294356115629,0.7224145957235949,1.62,0,0,0,0,0,0,0,1
1,46.0,2.9977320427518572,1.4270264214401422,3.7,0.09572421685125351,-0.674207412786244,0.835928967716878,-1.93,0,0,0,0,0,0,0,1
1,44.0,1.2634258488246841,0.6014353658334983,3.2,0.9277710938431096,0.15783946420561182,-0.3391351733654725,0.08,0,0,0,0,0,0,0,1
0,41.0,0.6518978129231117,1.3694315207053365,3.7,0.2966629322833561,1.0665945619208537,-0.5351896070634959,0.85,0,0,0,0,0,0,0,1
1,35.0,0.9971442936567639,0.4746759325860992,3.0,1.233628138769891,0.4636965091323932,-0.7710839682341445,-0.88,0,0,0,0,0,0,0,1
1,41.0,1.3856434171409324,0.6596152487130063,3.8,0.8880712877522235,0.11813965811472595,-0.28306883884117484,-0.51,0,0,0,0,0,0,0,1
0,38.0,1.0587621562265654,2.224125071328649,3.8,-0.2250656336832464,0.5448659959542511,0.20162528425863427,0.63,0,0,0,0,0,0,0,1
0,44.0,0.7099249358186683,1.4913281885169674,2.8,-0.03527376193021839,0.7346578677072793,-0.066409641336149,1.05,0,0,0,0,0,0,0,1
1,41.0,1.855297148260946,0.8831870268699916,3.3,0.7341747305188057,-0.035756899118692134,-0.06572732739315165,2.08,0,0,0,0,0,0,0,1
1,38.0,3.908512884441644,1.8605902979631779,2.5,0.9237431956371839,0.15381156599968593,-0.6523558648971954,-0.76,0,0,1,0,0,0,0,0
1,42.0,2.4795360328596114,1.1803468026299615,3.6,0.3493840190330958,-0.42054761060440193,0.47769610149239156,0.5,0,0,0,0,0,0,0,1
1,30.5,1.198185346276463,0.5703785803848292,3.4,1.1567114503471998,0.3867798207097021,-0.6624578259871217,-0.66,0,0,0,0,0,0,0,1
0,41.0,0.9603580363105696,2.0174090785628835,3.2,-0.2050095588936025,0.5649220707438949,0.1733009494791084,1.04,0,0,0,0,0,0,0,1
0,45.0,1.138441345436473,2.391505895570133,3.5,-0.3521603617357532,0.4177712679017443,0.38111572113767966,-0.24,0,0,0,0,0,0,0,1
1,42.0,1.9885509111497042,0.9466205284927773,4.0,0.40514285326167443,-0.36478877637582324,0.39895028985322434,0.62,0,0,0,0,0,0,0,1
0,39.0,0.37872998676243,0.7955921486884294,3.3,0.7162832311286191,1.486214860766117,-1.1278013693069768,0.3,0,0,0,0,0,0,0,1
0,45.0,0.7795310532144881,1.6375486686384342,3.5,0.2639297464101901,1.0338613760476878,-0.4889619316685709,0.87,0,0,0,0,0,0,0,1
0,37.0,0.9834768956784016,2.0659745041762947,3.9,-0.1842064493691665,0.5857251802683312,0.1439216095631275,1.02,0,0,0,0,0,0,0,1
1,40.0,1.5241233997325268,0.7255366156599234,3.7,0.8696047613452427,0.09967313170774497,-0.2569893551110699,0.29,0,0,0,0,0,0,0,1
0,48.0,1.175076489488528,2.468464768626487,3.9,-0.414211703738133,0.3557199258993647,0.46874817179556166,1.94,0,0,0,0,0,0,0,1
0,46.0,1.2739663165604662,2.6762010788039614,3.6,-0.6073949112019376,0.16253671843556006,0.7415725354548354,-0.29,0,0,0,0,0,0,0,1
1,37.0,1.8964045862753673,0.9027556205026772,3.5,0.9038229893426557,0.13389135970515825,-0.30531429184601516,-0.8,0,0,0,0,0,0,0,1
1,41.0,1.1855498892590626,0.5643636561842494,3.7,1.0220172168404391,0.25208558720294133,-0.4722349332859495,2.1,0,0,0,0,0,0,0,1
0,32.0,0.664203798912263,1.3952825126442976,3.5,0.1529506538552224,0.9228822834927202,-0.3322309160523942,-0.34,0,0,0,0,0,0,0,1
1,43.0,2.1468548252590836,1.0219787876132624,4.0,0.7567524143465466,-0.013179215290950886,-0.09761282253567316,1.85,0,0,0,0,0,0,0,1
0,40.0,0.960036535561988,2.0167337069780884,3.5,-0.13098501194740061,0.6389466176900971,0.06875925467601572,1.02,0,0,0,0,0,0,0,1
1,43.0,2.9666709075129076,1.4122402230629127,3.9,-0.10326273315648103,-0.8731943627939783,1.1169497082102335,-0.03,0,0,0,0,0,0,0,1
0,39.0,0.5857220506674303,1.2304171338748635,3.5,0.3247129646956932,1.094644594333191,-0.5748034655555797,0.37,0,0,0,0,0,0,0,1
1,36.0,1.0713012512848377,0.5099772658472717,3.2,1.149214187104206,0.37928255746670847,-0.6518697624576398,0.51,0,0,0,0,0,0,0,1
0,40.0,1.0873919012953646,2.284267128181347,3.2,-0.40273773154880443,0.3671938980886931,0.452543972671348,1.13,0,0,0,0,0,0,0,1
0,37.0,0.5267159122294637,1.10646386345396,2.9,0.5990361126988571,1.3689677423363542,-0.9622182894087066,-0.32,0,0,0,0,0,0,0,1
0,35.0,0.7357970903144408,1.5456774180629298,2.8,0.34247550950121336,1.1124071391387111,-0.5998887462440855,0.01,0,0,0,0,0,0,0,1
0,27.0,1.0223329972535216,2.147598907900094,2.7,-0.43513211485085157,0.334799514786646,0.4982931717168784,1.59,0,0,0,0,0,0,0,1
0,36.0,0.7105871292574613,1.4927192478976106,3.5,0.30905840776592836,1.0789900374034262,-0.552695205791173,-1.05,0,0,0,0,0,0,0,1
0,41.0,0.8172338681701504,1.7167503812321447,3.2,0.0255088398854404,0.7954404695229378,-0.1522503046092188,0.74,0,0,0,0,0,0,0,1
0,34.0,1.2723134776976877,2.6727289861040537,2.8,-0.6253648200796861,0.14456680955781118,0.7669506675344856,1.32,0,0,0,0,0,0,0,1
0,38.0,0.6633346859146151,1.3934567805886904,2.4,0.22605365666584312,0.9959852863033412,-0.435471153572141,1.26,0,0,0,0,0,0,0,1
1,39.0,1.256785963401177,0.5982745456535926,3.3,0.907249797723721,0.1373181680862235,-0.31015382644232115,0.82,0,0,0,0,0,0,0,1
0,34.0,1.1259119033131753,2.3651854928316136,3.0,-0.413898338044291,0.3560332915932067,0.4683056188576663,-0.57,0,0,0,0,0,0,0,1
0,29.0,1.009271208588949,2.1201602131239126,3.5,-0.265470407999278,0.5044612216382198,0.25868721519087207,-0.71,0,0,0,0,0,0,0,1
0,47.0,0.9193676607608574,1.9313012389436301,3.6,0.15789245387487227,0.9278240835123699,-0.33921000840411947,1.42,0,0,0,0,0,0,0,1
1,38.0,3.592240291998641,1.7100333638019711,3.7,-0.3302823645900398,-1.100213994227537,1.43755980314112,0.68,0,0,0,0,0,0,0,1
1,28.0,5.948946908271074,2.831909022146776,2.5,0.32447590900956835,-0.4454557206279296,0.19396363814051953,-2.18,0,0,1,0,0,0,0,0
0,44.0,0.6335775214615682,1.3309463715015828,3.6,0.2343911089428534,1.0043227385803508,-0.44724578006208104,0.35,0,0,0,0,0,0,0,1
1,32.0,2.024099260707379,0.9635427995076424,3.9,0.5601947986740353,-0.20973683096346224,0.17997707320246747,-0.74,0,0,0,0,0,0,0,1
0,41.0,2.0661860035926582,4.340404561678905,3.1,-1.6045156039628776,-0.83458397432538,1.370215548416653,-0.86,0,0,0,0,0,1,0,0
0,38.0,1.2183520333519793,2.559373025515006,3.0,-0.520666454828117,0.2492651748093806,0.61908965388361,-0.77,0,0,0,0,0,0,0,1
0,39.0,2.3301668418340262,4.894944972129068,2.9,-0.4289751508645111,0.3409564787729864,0.17068883585580585,-0.98,0,0,1,0,0,0,0,0
0,32.0,0.6636250036128477,1.3940666464282394,3.0,0.2188728884883559,0.9888045181258536,-0.4253300624580245,0.5,0,0,0,0,0,0,0,1
0,44.0,0.7686968947199994,1.6147895216547332,3.7,-0.00508732739299764,0.7648443022445001,-0.10904064897848054,2.26,0,0,0,0,0,0,0,1
0,39.0,0.432970706270131,0.9095347782341794,3.3,0.525887941377703,1.2958195710152003,-0.8589142623375514,-0.37,0,0,0,0,0,0,0,1
1,27.7,0.9960620814013164,0.47416076129656926,3.6,1.2569501459762669,0.48701851633876947,-0.8040206393810337,0.55,0,0,0,0,0,0,0,1
0,44.0,1.3482250615388724,2.832195260783895,3.0,-0.6372317313966732,0.13269989824082415,0.7837097977464874,0.75,0,0,0,0,0,0,0,1
1,36.0,1.6832059162325883,0.8012655170417761,2.8,0.8625031722473703,0.09257154260987258,-0.24696008521731028,-0.26,0,0,0,0,0,0,0,1
0,46.0,0.8249965101363892,1.7330572415740295,3.6,-0.09340998964992452,0.6765216399875731,0.015693661230411868,-1.27,0,0,0,0,0,0,0,1
1,34.0,0.9435286270909137,0.44915298000013104,3.1,1.275590205529587,0.5056585758920892,-0.8303451965357141,0.49,0,0,0,0,0,0,0,1
0,34.0,1.323865245627519,2.781022977204657,3.2,-0.7594894586388083,0.010442170998689233,0.9563691457051551,0.04,0,0,0,0,0,0,0,1
1,39.0,1.5563872511038819,0.7408953494318973,3.7,0.6487383883385068,-0.12119324129899081,0.05493075668531678,-0.77,0,0,0,0,0,0,0,1
0,32.0,1.073086841310448,2.25421671282394,2.8,-0.24165294991285266,0.5282786797246449,0.22505084000216533,-0.38,0,0,0,0,0,0,0,1
0,39.0,0.715098153791796,1.5021954864514615,3.5,0.05388011423082304,0.8238117438683208,-0.19231783931423224,0.52,0,0,0,0,0,0,0,1
1,18.0,4.4455828669751725,2.1162545949409006,2.8,0.40569736914983595,-0.36423426048766155,0.07925805130840616,-1.04,0,0,1,0,0,0,0,0
0,44.0,1.252918407081103,2.6319860651705405,3.8,-0.5643171506674168,0.20561447897008076,0.6807356606560814,1.06,0,0,0,0,0,0,0,1
0,32.0,1.4677036049543353,3.0831819647696532,3.5,-0.6123865348203124,0.15754509481718507,0.7486219915394948,0.61,0,0,0,0,0,0,0,1
0,40.0,1.1344911629699233,2.3832078091599733,2.7,-0.57556274302372,0.1943688866137775,0.696617328730957,0.01,0,0,0,0,0,0,0,1
0,37.0,0.46577627506026176,0.9784489225452769,3.7,0.5626510786838014,1.3325827083212989,-0.9108332654089447,0.31,0,0,0,0,0,0,0,1
0,34.0,0.6102103895328801,1.281859403609883,3.0,0.3464204772305878,1.1163521068680857,-0.6054600550785997,0.8,0,0,0,0,0,0,0,1
0,42.0,1.34934751460358,2.834553180348667,3.7,-0.5354189494520747,0.2345126801854226,0.6399239697178276,-0.45,0,0,0,0,0,0,0,1
1,41.0,2.538368944536566,1.2083533483171462,3.9,0.1616608499562424,-0.6082707796812551,0.7428094869665958,0.59,0,0,0,0,0,0,0,1
1,35.0,3.4253036819510037,1.6305656362511973,3.3,-0.10701656201688216,-0.8769481916543795,1.1222510798127143,-0.03,0,0,0,0,0,0,0,1
0,36.0,0.42162776886552805,0.8857068473663041,3.3,0.5927693659820736,1.362700995619571,-0.9533680316266442,0.45,0,0,0,0,0,0,0,1
0,37.0,2.6559144586083865,5.57923788638995,2.9,-0.6213082208149185,0.14862340882257882,0.4423125867436052,-0.76,0,0,1,0,0,0,0,0
0,35.0,0.47747321430810036,1.003020499538211,2.3,0.47272782443971645,1.242659454077214,-0.7838385077413544,-1.71,0,0,0,0,0,0,0,1
1,30.3,2.3614760609754146,1.124146082622121,3.3,0.2665444077813844,-0.5033872218561131,0.5946869337818091,0.51,0,0,0,0,0,0,0,1
1,27.0,1.9336208588356012,0.9204718818274282,3.3,0.6604240965476379,-0.10950753308985978,-0.11048660584340271,-1.52,0,0,0,1,0,0,0,0
1,35.0,3.859255624704827,1.8371421010964395,3.0,1.3783356002308458,0.6084039705933483,-0.2619867189921191,-0.77,0,0,0,0,1,0,0,0
0,26.5,1.939576606639333,4.074438185402954,3.3,0.4785089178771486,1.2484405475146463,-0.07854150361839259,-1.27,0,0,0,0,1,0,0,0
1,40.0,1.4469497640156581,0.6887992369896565,3.4,0.9520184795506283,0.18208684991313107,-0.3733787169058416,0.77,0,0,0,0,0,0,0,1
1,44.0,2.7734910460358284,1.320279780139243,3.6,0.008570326175743086,-0.7613613034617546,0.959012671917364,1.47,0,0,0,0,0,0,0,1
1,44.0,1.8055552429739992,0.8595081215892894,4.0,0.8677472378954744,0.09781560825797664,-0.25436605436035525,2.85,0,0,0,0,0,0,0,1
1,30.5,1.5611730273916116,0.7431735481208711,3.3,0.8104532500474761,0.040521620409978545,-0.1734522110644209,-0.25,0,0,0,0,0,0,0,1
0,31.5,0.7682257194433305,1.6137997311341077,3.7,-0.053841316805787715,0.71609031283171,-0.0401874794301513,0.08,0,0,0,0,0,0,0,1
0,31.0,0.8487531046784976,1.7829623474750624,3.4,-0.0792140843603016,0.690717545277196,-0.004354607343523542,-0.18,0,0,0,0,0,0,0,1
0,29.0,2.0391069251516503,4.28351996591306,2.8,-0.0687237846516978,0.7012078449857997,-0.338078727509192,-1.03,0,0,1,0,0,0,0,0
0,36.5,0.4076341305576039,0.8563106306459372,3.2,0.7618315432286413,1.5317631728661385,-1.19212729818861,-0.41,0,0,0,0,0,0,0,1
0,39.0,0.8502773433429499,1.7861642917534446,3.4,-0.1833876790758025,0.5865439505616951,0.14276529537204075,-0.23,0,0,0,0,0,0,0,1
1,41.0,1.2211259976811735,0.5812991413998551,3.9,1.0713049926379534,0.30137336300045586,-0.5418419464662093,-0.55,0,0,0,0,0,0,0,1
0,39.0,0.9683596124687923,2.034217864217893,3.2,-0.31952663233393014,0.45040499730356737,0.3350285038543168,-0.51,0,0,0,0,0,0,0,1
1,23.3,1.9381328362376538,0.9226197425680964,3.1,0.8920243885552316,0.12209275891773387,-0.2886516336669808,-1.24,0,0,0,0,0,0,0,1
1,21.0,3.0943571404563075,1.4730233836208946,3.9,0.7864673451677925,0.01653571553029483,-0.4584870652132762,-1.15,0,0,1,0,0,0,0,0
0,37.0,1.0410008700677509,2.1868142158050135,3.0,-0.2318566045287924,0.5380750251087053,0.21121588130838975,0.47,0,0,0,0,0,0,0,1
0,42.0,0.6814466079820898,1.4315042114713643,2.6,0.09953025415410388,0.8694618837916014,-0.2567875752660975,-0.98,0,0,0,0,0,0,0,1
1,32.0,1.1502022614234964,0.5475369358045715,3.7,1.0414062874407894,0.2714746578032918,-0.49961728663814964,0.05,0,0,0,0,0,0,0,1
0,42.0,0.7585757762827762,1.5935282467463607,3.6,0.10707421884085702,0.8770058484783544,-0.2674415932428779,1.23,0,0,0,0,0,0,0,1
0,42.0,0.994331806780487,2.088777245837591,2.9,-0.3528298596872438,0.41710176995025383,0.38206122439846807,-0.69,0,0,0,0,0,0,0,1
0,42.0,0.7165562793347822,1.5052585479315381,3.1,0.1270267337916831,0.8969583634291808,-0.2956196749008356,0.96,0,0,0,0,0,0,0,1
0,38.0,0.5972723240675059,1.2546806122195795,3.5,0.1947791756622167,0.9647108052997141,-0.39130354454128324,-1.95,0,0,0,0,0,0,0,1
0,33.0,0.504010809114658,1.0587676091179337,2.6,0.35919226417862776,1.1291238938161254,-0.6234971023594492,0.01,0,0,0,0,0,0,0,1
0,47.0,0.6523190136719613,1.3703163305184463,2.7,0.04817153058749447,0.8181031602249921,-0.18425585131675745,0.84,0,0,0,0,0,0,0,1
1,33.0,2.188548653650668,1.0418265237942337,3.1,0.5151854984789687,-0.25474613115852895,0.24354177867392526,0.66,0,0,0,0,0,0,0,1
0,36.0,0.4240629937664636,0.8908224861569821,3.7,0.6161399230244589,1.3860715526619565,-0.98637326762598,-1.78,0,0,0,0,0,0,0,1
1,38.0,0.9791853524559172,0.4661268417303428,3.0,1.2224335550920513,0.45250192545455387,-0.7552743375295231,2.35,0,0,0,0,0,0,0,1
1,38.0,1.4485214436055913,0.6895474120329512,3.2,1.0424024779679943,0.27247084833049656,-0.501024163820883,-0.16,0,0,0,0,0,0,0,1
0,43.0,1.108656524952311,2.3289373898918173,3.6,0.8331616119829467,1.6030932416204444,-1.023838846229325,0.6,0,1,0,0,0,0,0,0
1,33.0,1.8699998186193239,0.8901860176963596,3.3,0.514876338073705,-0.25505529156379253,0.24397839266300844,-0.36,0,0,0,0,0,0,0,1
1,25.0,1.282891052027236,0.6107014906480575,3.8,1.124360587341733,0.35442895770423544,-0.6167700887910799,0.25,0,0,0,0,0,0,0,1
0,45.0,0.9655316843732002,2.0282772799796565,3.9,1.2256243201354287,1.995555949772926,-1.1336605632775913,0.28,0,0,0,0,1,0,0,0
1,38.0,2.5533437070782417,1.2154818646411563,3.5,0.4677723758554233,-0.3021592537820742,0.3105012995281978,0.63,0,0,0,0,0,0,0,1
0,38.0,0.41385101811482816,0.8693703489219793,3.3,0.633218770104092,1.4031503997415893,-1.0104929913209493,-0.95,0,0,0,0,0,0,0,1
1,43.0,1.9204137897557303,0.9141848500787668,3.4,0.4433170521488354,-0.32661457748866224,0.345038504991988,0.77,0,0,0,0,0,0,0,1
0,35.0,0.9150844562083983,1.922303578255884,3.2,-0.18318292160631475,0.5867487080311831,0.14247612517422223,1.23,0,0,0,0,0,0,0,1
1,43.0,1.4585651247155906,0.6943285592829674,3.6,0.8585345027024153,0.08860287306491771,-0.24135530332456126,1.11,0,0,0,0,0,0,0,1
0,46.0,1.499975790008246,3.150975638223922,3.4,-0.9217919723735727,-0.15186034273607496,1.1855820292229113,1.11,0,0,0,0,0,0,0,1
1,26.0,1.6645957539752574,0.7924064219426289,3.6,0.7579281689324152,-0.012003460705082378,-0.09927329034196056,1.64,0,0,0,0,0,0,0,1
0,36.0,0.8755763810926549,1.839309583931386,3.2,-0.0398920861049987,0.730039543532499,-0.059887380055272395,-0.28,0,0,0,0,0,0,0,1
0,42.0,0.7469008878904542,1.5690029916400843,2.3,0.1638174485159493,0.9337490781534471,-0.3475776243778799,0.98,0,0,0,0,0,0,0,1
1,43.0,1.1505498275772683,0.5477023895801454,4.0,1.2751352166686665,0.5052035870311689,-0.8297026352692237,-0.47,0,0,0,0,0,0,0,1
0,33.0,0.6488083930999639,1.3629416248924633,3.8,0.12872217602792663,0.8986538056654242,-0.2980140753008332,-0.54,0,0,0,0,0,0,0,1
0,39.0,0.7256835971037744,1.524432161348501,3.3,0.16580353181244123,0.935735161449939,-0.3503824846897746,-0.32,0,0,0,0,0,0,0,1
1,37.0,1.4750609070029141,0.702181134773579,3.4,0.9730712509667657,0.20313962132926844,-0.40311064361043325,-0.32,0,0,0,0,0,0,0,1
0,41.0,1.1475171338876617,2.410571262156626,2.8,-0.3226212395785862,0.4473103900589112,0.33939888502451687,0.84,0,0,0,0,0,0,0,1
0,40.0,0.82826340537725,1.7399199572159427,3.9,0.26054553762525423,1.0304771672627517,-0.4841825586559701,0.44,0,0,0,0,0,0,0,1
1,33.0,2.189779772416967,1.0424125798467374,2.3,0.37827816807419556,-0.3916534615633022,0.4368901332661354,0.36,0,0,0,0,0,0,0,1
1,37.0,1.9477858421975685,0.927214914636402,3.4,0.671436589885831,-0.09849503975166628,0.02287505953307354,0.35,0,0,0,0,0,0,0,1
1,32.0,1.647970916631881,0.7844924116832713,3.2,0.7565518488597696,-0.013379780777727992,-0.09732957249535934,-0.49,0,0,0,0,0,0,0,1
0,42.0,1.0990116700238932,2.308676594273589,3.1,-0.4132115415711269,0.3567200880663706,0.46733568563617,2.08,0,0,0,0,0,0,0,1
1,33.0,2.5392697599822758,1.2087821683129092,3.0,0.5173990913285501,-0.25253253830894734,0.24041561637174477,0.09,0,0,0,0,0,0,0,1
1,33.0,1.4442103523108814,0.6874951801806526,3.2,0.9054072048020955,0.1354755751645978,-0.3075516114365486,0.08,0,0,0,0,0,0,0,1
0,44.0,0.7813386050512802,1.6413457644585794,2.7,0.5002023699519014,1.270133999589399,-0.822639630750942,-0.17,0,0,0,0,0,0,0,1
1,35.0,4.926685797521655,2.3452765967512677,2.3,0.4160996012249991,-0.3538320284124984,0.06456742481037427,-1.29,0,0,1,0,0,0,0,0
1,42.0,1.5388326825154799,0.7325387542341372,3.1,0.9204071310519281,0.15047550141443022,-0.3287353643505452,1.91,0,0,0,0,0,0,0,1
0,22.7,0.6187358090658049,1.2997686188337747,2.5,-0.3644202926714756,0.40551133696602215,0.4243599542443515,-1.34,1,0,0,0,0,0,0,0
1,42.0,1.3892057255000483,0.6613110334186696,3.3,0.7875363523805626,0.017604722743065133,-0.14108765875626159,0.03,0,0,0,0,0,0,0,1
0,18.0,2.8191820551199354,5.922211568062792,3.7,-0.5325658954280211,0.2373657342094765,0.3169856042839067,-2.01,0,0,1,0,0,0,0,0
0,37.0,0.8924939465928206,1.8748480486880648,2.7,-0.06510671466608035,0.704824914971417,-0.0242778408908967,0.52,0,0,0,0,0,0,0,1
1,28.0,1.328452041272239,0.6323901320984407,2.5,1.1044615164847515,0.33452988684725443,-0.7375816216353256,-1.85,0,0,0,1,0,0,0,0
0,35.0,1.562433092365603,3.2821787146123316,3.2,-0.9370281083027182,-0.16709647866522068,1.2070993709425544,1.21,0,0,0,0,0,0,0,1
1,41.0,1.1862347343928945,0.5646896666770603,4.0,1.2684872909788,0.4985556613413024,-0.8203140547616153,1.3,0,0,0,0,0,0,0,1
1,45.0,2.1351228296696534,1.0163939429895361,3.2,0.4501173024390443,-0.31981432719845315,0.3354348029802708,0.97,0,0,0,0,0,0,0,1
1,35.0,1.8299367448638544,0.8711145783689542,2.9,0.5656300077816766,-0.20430162185582093,0.1723011603443316,0.86,0,0,0,0,0,0,0,1
0,40.0,0.8985500282068662,1.8875699644390174,3.6,0.0038431961741571554,0.7737748258116548,-0.12165284463119855,-1.22,0,0,0,0,0,0,0,1
0,42.0,1.1592662313606774,2.4352524071158963,3.6,-0.040882725202520065,0.7290489044349777,-0.05848834291873533,0.11,0,0,0,0,0,0,0,1
0,30.0,0.8871947546984768,1.8637161193112184,2.7,-0.22204264620218275,0.5478889834353149,0.1973560486107806,-0.28,0,0,0,0,0,0,0,1
0,32.0,0.7456186490054091,1.5663094125062922,3.4,0.08798912717490462,0.8579207568124022,-0.38940267400973966,0.2,0,0,0,1,0,0,0,0
0,41.0,0.8160386492067755,1.7142396034842462,3.2,0.13080050135124724,0.9007321309887449,-0.3009492050735289,0.49,0,0,0,0,0,0,0,1
1,32.0,1.4638359665287735,0.6968376663090039,3.2,0.8406164102624654,0.07068478062496775,-0.2160503493790518,-1.48,0,0,0,0,0,0,0,1
