sex,LSAT_I,LSAT,c_LSAT,UGPA_I,UGPA,c_UGPA,K,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
0,35.5,4.350212291016937,1.234325123493281,2.5,-1.2119850147034648,-0.9030142302563433,-0.009557856059735791,2.29,0,0,0,0,0,0,0,1
0,30.0,2.413947383477096,0.6849311488474779,3.4,-2.032193054346754,-1.7232222698996322,0.45696730495716303,-0.29,0,0,0,0,1,0,0,0
0,43.0,3.3311749498975614,0.9451844315507738,3.4,-1.2538398358636105,-0.9448690514164891,0.1333414103746034,-0.77,0,0,0,0,0,0,0,1
0,36.0,2.2776297471831497,0.6462525115772256,3.2,-1.3373387018080243,-1.0283679173609026,0.4184203179131573,0.51,0,0,0,0,0,0,0,1
0,30.5,4.276905139589431,1.2135250216395064,3.0,-0.6990143037359093,-0.3900435192887876,-1.1258234478005102,-1.52,0,0,0,1,0,0,0,0
1,40.0,1.750257289284047,6.168545569855194,3.6,0.3411272102893845,0.032156425842262894,-0.6616086772217205,-0.87,0,1,0,0,0,0,0,0
1,35.0,0.2645596992047842,0.93240495010848,3.2,-1.2370148831813992,-1.5459856676285206,1.130775490700035,-0.17,0,0,0,0,0,0,0,1
0,25.0,5.99276659942757,1.70038193036682,2.7,-1.6958901258212604,-1.3869193413741387,-0.6912263906301286,-2.08,0,0,0,0,1,0,0,0
0,46.0,3.971752036652345,1.126941168652615,3.4,-1.2189253240626325,-0.9099545396155111,0.01413750540072287,-0.69,0,0,0,0,0,0,0,1
1,29.0,0.6749376532040846,2.3787266569839995,2.9,-1.2237736270173765,-1.5327444114644972,0.3131229806460441,-1.36,1,0,0,0,0,0,0,0
0,41.0,6.922057454399195,1.964058039161016,3.4,-0.9918965632489307,-0.6829257788018092,-0.7609761489055238,1.17,0,0,0,0,0,0,0,1
1,37.0,0.8729159821824465,3.0764745547495695,3.5,-0.8677289778712527,-1.1766997623183744,-0.1300275305683723,0.81,0,0,0,0,0,0,0,1
1,40.0,0.9586164663349692,3.378514343465283,3.5,-0.8862120358831883,-1.1951828203303099,-0.06692332039236741,1.65,0,0,0,0,0,0,0,1
0,39.0,5.043478463276535,1.4310318119128493,4.0,-1.0288483557739871,-0.7198775713268654,-0.6348166313421709,1.19,0,0,0,0,0,0,0,1
1,39.0,1.1695615481023096,4.121961811209264,3.4,-0.7959108526389385,-1.1048816370860601,-0.37522646172900476,1.12,0,0,0,0,0,0,0,1
0,30.5,3.4437778994032104,0.9771342860075956,3.6,-1.2498824457459186,-0.9409116612987967,0.1198302274537878,1.02,0,0,0,0,0,0,0,1
0,33.0,5.224391487902907,1.4823639025155557,2.8,-1.1148757040228183,-0.8059049195756964,-0.34110506795947926,0.0,0,0,0,0,0,0,0,1
0,33.5,4.520213205406904,1.2825610222519863,2.8,-1.1984818620057545,-0.8895110775586329,-0.055659847695791714,0.86,0,0,0,0,0,0,0,1
0,33.0,8.286150729162776,2.3511045755578213,2.6,0.013063146207441027,0.3220339306545627,-0.5964210697247916,0.9,0,1,0,0,0,0,0,0
0,46.0,7.2418608637352415,2.0547987562376093,3.4,-0.9278129289432161,-0.6188421444960943,-0.9797682516765399,0.2,0,0,0,0,0,0,0,1
0,48.0,2.921637135550003,0.8289825592160448,3.6,-1.3337092431711066,-1.0247384587239854,0.4060287471838303,2.76,0,0,0,0,0,0,0,1
1,30.0,0.47856164768827625,1.6866259319837855,3.5,-1.1255378826954554,-1.4345086671425775,0.7501746148107279,0.3,0,0,0,0,0,0,0,1
1,47.0,1.4309181591616944,5.043077909495713,3.3,-0.7443525849908611,-1.0533233694379829,-0.5512548957616183,0.17,0,0,0,0,0,0,0,1
1,39.0,0.8315765858920777,2.9307794324331513,3.9,-1.4703874921120608,-1.7793582765591827,-0.29369030090673093,-0.11,0,0,0,0,0,1,0,0
0,43.0,7.579387136602256,2.1505681418602616,3.2,-0.9628454061130537,-0.653874621665932,-0.8601615934664123,0.01,0,0,0,0,0,0,0,1
1,41.0,1.1333544961527318,3.994354943768394,2.9,-1.0980651010214921,-1.4070358854686136,-0.11606667185828576,0.14,1,0,0,0,0,0,0,0
0,37.0,2.76486217535207,0.7844993801981928,2.8,-1.3014708481577446,-0.9925000637106229,0.2959615465427586,0.18,0,0,0,0,0,0,0,1
0,32.0,1.216038905141565,0.3450377295059812,3.2,-1.5643369206903481,-1.2553661362432262,1.1934296970255678,-0.36,0,0,0,0,0,0,0,1
1,48.0,1.2669095423395584,4.465051677060992,3.6,-0.8930854872567426,-1.2020562717038643,-0.04345622312787587,0.67,0,0,0,0,0,0,0,1
1,43.0,1.2502563201007229,4.406359643098826,3.6,0.06254362075904873,-0.2464271636880729,0.28952167003769014,0.86,0,1,0,0,0,0,0,0
1,27.0,0.34650659184856986,1.2212157122039193,2.7,-1.330865534179235,-1.639836318626357,0.6224003514543995,-1.83,0,0,1,0,0,0,0,0
0,33.5,2.003998278992624,0.5686125774380657,2.5,-1.363468786610652,-1.0544980021635302,0.5076327394852282,-0.2,0,0,0,0,0,0,0,1
0,37.7,1.9899814820034303,0.564635464709477,3.3,-1.3204733752875035,-1.0115025908403819,0.36083931001118436,-0.92,0,0,0,0,0,0,0,1
0,39.0,1.6513327912017217,0.4685476052829794,2.9,-1.404751331604543,-1.0957805471574216,0.6485781606494432,-1.2,0,0,0,0,0,0,0,1
0,33.0,4.7598893470834085,1.3505665041417192,2.8,-1.0498035530347434,-0.7408327685876215,-0.5632721298117167,-0.35,0,0,0,0,0,0,0,1
0,32.0,1.0264352142854447,0.29123975748194164,3.2,-1.5658512561867275,-1.256880471739606,1.1985998883098676,-1.16,0,0,0,0,0,0,0,1
0,46.0,5.886510349945953,1.6702328825757127,3.2,-0.9688705110929914,-0.6598997266458698,-0.8395908907861007,-0.35,0,0,0,0,0,0,0,1
0,37.0,2.8802207531201947,0.817231114013501,3.8,-1.3861355808804579,-1.0771647964333362,0.5850209156568565,0.19,0,0,0,0,0,0,0,1
0,44.0,3.682702851518621,1.0449266260813117,2.8,-1.1236290620060827,-0.8146582775589609,-0.31121965930226303,-1.38,0,0,0,0,0,0,0,1
1,45.0,1.53589574580395,5.41305724395177,3.5,-0.7520605167983517,-1.0610313012454735,-0.5249387445874948,1.34,0,0,0,0,0,0,0,1
1,43.0,0.5844295808221793,2.0597431724724666,2.8,-1.0224471212625454,-1.3314179057096671,0.39820574296788913,0.84,0,0,0,0,0,0,0,1
0,45.0,3.4075374007616928,0.9668514411787306,3.7,-1.250670323264802,-0.9416995388176802,0.12252017132089413,-0.22,0,0,0,0,0,0,0,1
1,44.0,0.44244274688773405,1.5593297413692264,3.2,-1.0803616533697897,-1.3893324378169112,0.5959355127917197,-0.88,0,0,0,0,0,0,0,1
1,35.0,0.5994215156266445,2.112580223109445,2.3,-1.7321413415890556,-2.041112126036178,0.48741848755372136,-0.5,0,0,0,0,1,0,0,0
0,31.0,3.7704343972954173,1.0698194919533552,3.1,-1.2698219446690564,-0.9608511602219345,0.18790696724638023,0.07,0,0,0,0,0,0,0,1
0,32.0,5.003490160593278,1.4196855687077252,2.5,-1.08776072957002,-0.7787899451228988,-0.4336800653263334,-0.78,0,0,0,0,0,0,0,1
0,35.0,2.7403779109669464,0.7775522381648676,2.5,-1.2429534479655204,-0.9339826635183986,0.09617348558991722,0.42,0,0,0,0,0,0,0,1
0,44.0,2.0599068156224183,0.5844760127748657,3.7,-1.3585202232693914,-1.0495494388222697,0.4907375276131172,0.35,0,0,0,0,0,0,0,1
0,43.0,2.0086908734639146,0.5699440497577593,3.4,-1.392997061044278,-1.0840262765971556,0.6084471412357922,0.25,0,0,0,0,0,0,0,1
1,38.0,1.8880088756625544,6.654032442612774,3.7,-0.6391144271921446,-0.9480852116392664,-0.9105553331663644,-0.45,0,0,0,0,0,0,0,1
0,47.0,5.234172248181044,1.4851390861917866,3.5,-1.1219862758089054,-0.8130154913617836,-0.31682840247636146,0.62,0,0,0,0,0,0,0,1
1,39.0,1.2622441718775137,4.448609208589883,3.6,-0.9001568549854592,-1.209127639432581,-0.019313406766179517,-0.32,0,0,0,0,0,0,0,1
1,40.0,1.4572716576431017,5.1359572577509445,3.8,-0.8387053411686664,-1.1476761256157881,-0.22911901582851077,-0.54,0,0,0,0,0,0,0,1
0,28.0,0.4899292101700848,0.13901205099689268,3.0,-1.9346741457609007,-1.62570336131378,1.6290253482119785,-1.2,0,0,1,0,0,0,0,0
0,40.0,9.196822057787278,2.6094975975460546,3.2,-0.8099631800336741,-0.5009923955865523,-1.3821267423318588,1.13,0,0,0,0,0,0,0,1
1,34.0,0.5167294926043104,1.8211433495710192,3.2,-1.1170448824119117,-1.426015666859033,0.7211781103052759,-1.01,0,0,0,0,0,0,0,1
1,41.0,1.711015201455695,6.030242128122655,3.8,-0.6573720156764106,-0.9663428001235324,-0.848220913165403,-0.64,0,0,0,0,0,0,0,1
0,35.0,1.483883944124501,0.42103582769129755,2.4,-1.435458851787435,-1.1264880673403135,0.7534187019902642,1.0,0,0,0,0,0,0,0,1
1,38.0,0.6748143645624112,2.378292142807675,3.5,-1.0602178889956375,-1.3691886734427594,0.5271613770409389,0.48,0,0,0,0,0,0,0,1
1,33.0,0.8357155538597293,2.9453666663655254,2.4,-0.9603045991570393,-1.2692753836041606,0.1860409175758704,-0.71,0,0,0,0,0,0,0,1
0,30.0,4.259153329708213,1.2084881398833882,3.3,-1.232133268795096,-0.9231624843479745,0.05923160832742353,0.16,0,0,0,0,0,0,0,1
1,34.0,1.5353475799152116,5.4111253072672465,3.7,-0.6983731098639805,-1.0073438943111022,-0.7082364114997278,-0.73,0,0,0,0,0,0,0,1
1,34.5,1.065124707930097,3.7538882646979945,3.1,-1.0677898034080626,-1.3767605878551845,0.553013142382358,0.2,0,0,0,0,0,0,0,1
1,37.0,0.7172812947792923,2.527961106255815,3.9,-0.7396527348917176,-1.0486235193388393,0.06780010770793571,2.22,0,0,0,1,0,0,0,0
1,40.0,0.7909961952475997,2.787759323066611,3.4,-0.926455249871101,-1.2354260343182226,0.07047365320427805,-0.17,0,0,0,0,0,0,0,1
0,24.0,1.559240749504022,0.44241749642001904,2.6,-1.3880009077382878,-1.079030123291166,0.5913894493706734,-0.53,0,0,0,0,0,0,0,1
1,33.0,0.4646057568974322,1.6374402786296673,3.3,-1.0958068880791891,-1.4047776725263108,0.6486680929032064,-0.69,0,0,0,0,0,0,0,1
1,43.0,0.8789185778432841,3.0976298929378414,3.4,-0.9655180030915258,-1.2744887875386472,0.2038403389379523,0.77,0,0,0,0,0,0,0,1
1,25.0,0.7227385149263931,2.5471943420596164,3.5,-0.9445130900904153,-1.253483874537537,0.13212609966570552,1.15,0,0,0,0,0,0,0,1
0,45.0,2.2066060731394916,0.6261003214379275,3.4,-1.3241504578732006,-1.015179673426079,0.3733934767606756,1.88,0,0,0,0,0,0,0,1
0,44.0,3.9529338177613926,1.1216017050120786,3.0,-1.2489111153140635,-0.939940330866941,0.11651394506790891,1.41,0,0,0,0,0,0,0,1
0,34.0,4.775242216827257,1.354922712890815,3.2,-1.1220996348579493,-0.8131288504108273,-0.31644137597611555,1.85,0,0,0,0,0,0,0,1
1,41.0,0.9200314269333585,3.2425265802257104,3.1,-0.940509495301754,-1.249480279748876,0.11845716637338503,0.16,0,0,0,0,0,0,0,1
0,41.5,2.4819556852377462,0.7042277601054218,2.9,-1.3451525166756728,-1.0361817322285505,0.44509797132776285,0.99,0,0,0,0,0,0,0,1
0,37.0,3.2108858776039977,0.911053723879278,2.7,-1.279752386360154,-0.970781601913032,0.22181113392761312,1.2,0,0,0,0,0,0,0,1
1,24.0,0.19366958633080283,0.6825623158897084,3.1,-0.9968567015354057,-1.3058274859825274,0.9459368943102555,0.19,0,0,0,1,0,0,0,0
0,41.0,2.241782195766716,0.6360811612225793,2.9,-1.3306462138830244,-1.0216754294359025,0.3955710597250991,0.74,0,0,0,0,0,0,0,1
0,41.0,4.451398923223374,1.2630357228706925,3.5,-1.038643483329904,-0.7296726988827825,-0.6013744494483404,0.08,0,0,0,0,0,0,0,1
0,36.0,1.3672290355455956,0.3879362741970716,3.2,-1.5258837544287707,-1.216912969981649,1.0621442417650548,-1.21,0,0,0,0,0,0,0,1
0,39.0,3.5295795194646082,1.0014795565813794,3.3,-1.2276947416087602,-0.9187239571616385,0.04407774405574444,2.04,0,0,0,0,0,0,0,1
1,42.0,1.6805633036011691,5.922918524470613,3.3,-0.8482692564658446,-1.1572400409129664,-0.19646623074127573,-0.69,0,0,0,0,0,0,0,1
1,38.0,0.7426973893149966,2.617536700833325,3.4,-1.1000543134980294,-1.4090250979451517,0.6631695042045362,1.23,0,0,0,0,0,0,0,1
0,35.0,2.924090287462588,0.8296786142209243,3.2,-1.2825554618646715,-0.9735846774175501,0.2313812962709921,0.38,0,0,0,0,0,0,0,1
0,35.0,2.532481871602713,0.7185640124656493,3.3,-1.2810128169989876,-0.9720420325518655,0.22611445212819814,0.27,0,0,0,0,0,0,0,1
0,36.0,5.578715214044419,1.5828993816528234,2.9,-1.1624016024378143,-0.8534308179906928,-0.17884380792087115,1.59,0,0,0,0,0,0,0,1
1,43.0,1.0784026319050013,3.8006845155199387,3.7,0.1385535237077671,-0.1704172607393545,0.03001131801497631,-0.85,0,1,0,0,0,0,0,0
0,37.0,3.4955650134804483,0.9918283128050335,3.7,-1.2426174074927177,-0.9336466230455955,0.09502618796147752,0.17,0,0,0,0,0,0,0,1
0,23.0,3.1027411244074155,0.8803688338291615,3.4,-1.386693097649209,-1.0777223132020872,-0.2418723793273316,-1.58,0,0,1,0,0,0,0,0
0,39.0,0.9218569584174555,0.2615668220126723,3.5,-1.602616835050319,-1.2936460506031973,1.3241236417035074,0.46,0,0,0,0,0,0,0,1
1,40.0,0.3906466739828701,1.376781473746304,3.2,-1.1084218004978248,-1.4173925849449465,0.6917374856467353,0.55,0,0,0,0,0,0,0,1
0,32.0,5.087665783630604,1.4435694804228436,3.6,-1.0185018333772289,-0.7095310489301071,-0.6701413662152718,0.5,0,0,0,0,0,0,0,1
0,45.0,3.8984027716415173,1.1061291175305152,3.5,-1.2894320602301002,-0.9804612757829791,0.25485913788506737,0.15,0,0,0,0,0,0,0,1
0,31.0,0.9271728847239049,0.26307515791808056,3.8,-1.3117103183809447,-1.0027395339338225,0.9660218549190572,0.69,0,0,0,1,0,0,0,0
0,26.5,4.410209147755052,1.2513485749132052,3.2,-1.0434568384226877,-0.7344860539755655,-0.5849408608489544,-1.66,0,0,0,0,0,0,0,1
1,34.0,2.0377525770025855,7.181783905880561,3.2,-0.5828722765128864,-0.891843060960008,-1.102575316814231,-0.25,0,0,0,0,0,0,0,1
0,41.0,1.2634696676470174,0.35849568922620373,2.7,-1.4810689111057027,-1.1720981266585808,0.9091389711957909,-0.49,0,0,0,0,0,0,0,1
1,32.0,0.33144187943887893,1.168122166720698,3.2,-1.3465629073307845,-1.6555336917779064,0.6759937738159415,-2.26,0,0,1,0,0,0,0,0
0,34.0,2.1560139441701534,0.6117453585854669,3.5,-1.433862096510187,-1.1248913120630657,0.7479671159729483,1.15,0,0,0,0,0,0,0,1
0,40.0,4.507476678645499,1.2789471721876775,3.5,-1.1188759095256815,-0.8099051250785598,-0.32744770624818104,-0.21,0,0,0,0,0,0,0,1
1,35.0,0.7326882694921723,2.582260909028744,2.7,-0.9253959902493012,-1.2343667746964229,0.06685716605362071,-0.5,0,0,0,0,0,0,0,1
1,34.0,1.9182416707694083,6.760583848204693,3.0,-0.6167395431992511,-0.9257103276463728,-0.9869468794808045,0.61,0,0,0,0,0,0,0,1
1,41.0,1.0949427164558383,3.85897781097185,3.0,-0.9116743084089985,-1.2206450928561203,0.020009079862496087,0.37,0,0,0,0,0,0,0,1
0,31.5,3.693865097306269,1.0480937911501869,3.1,-1.2501036613041907,-0.9411328768570689,0.1205854938753084,-0.65,0,0,0,0,0,0,0,1
1,30.0,1.908892225762025,6.727632991245555,3.9,-0.6248883349581043,-0.9338591194052259,-0.9591255596808508,0.33,0,0,0,0,0,0,0,1
0,35.0,2.34172725771081,0.664439478627326,3.1,-1.3432262333102662,-1.0342554488631444,0.4385213220378749,-0.02,0,0,0,0,0,0,0,1
0,43.0,3.813242833488319,1.0819659171748255,3.4,-1.083490352513837,-0.7745195680667155,-0.44825983730509134,1.37,0,0,0,0,0,0,0,1
0,35.0,4.687557137148278,1.3300430312654443,3.0,-1.0950862779840014,-0.7861154935368796,-0.408669434159573,0.26,0,0,0,0,0,0,0,1
0,47.0,5.820617987518753,1.6515366459441898,3.4,-1.0160494527583261,-0.7070786683112044,-0.67851419834656,-1.16,0,0,0,0,0,0,0,1
1,42.0,1.0465235066868286,3.688330841669017,3.5,-0.933687402444182,-1.2426581868913034,0.09516541555777551,0.65,0,0,0,0,0,0,0,1
0,38.0,3.8569210936879843,1.0943591454377886,3.8,-1.3578193150198308,-1.048848530572709,0.48834451118337824,1.01,0,0,0,0,0,0,0,1
0,35.0,5.03903417715331,1.4297707943691265,3.1,-0.9967156410060116,-0.6877448565588901,-0.7445230221858564,0.89,0,0,0,0,0,0,0,1
0,39.0,4.046904344395649,1.1482648134153342,3.1,-1.0966933186611236,-0.7877225342140023,-0.40318273208976235,-0.12,0,0,0,0,0,0,0,1
0,40.0,1.788817633593309,0.507557424508096,2.6,-1.3888508391228231,-1.079880054675701,0.594291255375408,1.02,0,0,0,0,0,0,0,1
1,27.0,0.8177836988949629,2.882168263948106,3.2,-1.218937156889789,-1.527907941336911,0.240258400670538,-0.39,0,0,1,0,0,0,0,0
1,35.0,0.9127231808172852,3.2167696532420456,3.2,-1.0884883976884976,-1.3974591821356193,0.6236815589926897,2.08,0,0,0,0,0,0,0,1
0,37.0,2.7274090879510755,0.7738724765808913,3.4,-1.3247968069891622,-1.01582602254204,0.37560021930481197,0.01,0,0,0,0,0,0,0,1
0,41.0,3.722269326589786,1.0561531803185058,3.7,-1.1584525340236855,-0.849481749576564,-0.1923265791724503,0.13,0,0,0,0,0,0,0,1
1,41.0,0.9480475270871166,3.341265543660498,3.8,-0.8961136676796554,-1.2050844521267767,-0.033117515445687265,1.73,0,0,0,0,0,0,0,1
0,41.5,4.896357582086386,1.3892878721473205,3.7,-1.1552286617099448,-0.846257877262823,-0.20333341126352195,1.83,0,0,0,0,0,0,0,1
0,41.0,4.298935441340431,1.2197758786345887,3.2,-1.2130169965839182,-0.9040462121367961,-0.006034499619482119,0.46,0,0,0,0,0,0,0,1
0,35.0,4.047490466159054,1.148431119050462,3.5,-1.1994964252560654,-0.8905256408089438,-0.05219596133331119,0.67,0,0,0,0,0,0,0,1
0,40.0,2.1870230810977556,0.6205438617864759,3.4,-1.3358442249957607,-1.0268734405486388,0.4133179274535607,-0.13,0,0,0,0,0,0,0,1
0,41.0,2.305573447827036,0.654181230784642,3.5,-1.2981500582121244,-0.9891792737650025,0.2846238216628457,0.35,0,0,0,0,0,0,0,1
0,30.0,3.865727751980106,1.0968579383372599,3.1,-0.2052272308984981,0.10374355354862365,0.1488583005718959,-0.29,0,1,0,0,0,0,0,0
0,41.0,6.033726993993227,1.7120039940038037,2.9,-1.102341982340532,-0.7933711978934105,-0.3838972621307996,-0.2,0,0,0,0,0,0,0,1
0,35.0,1.382102777048676,0.39215653555201907,2.4,-1.465789793160981,-1.1568190087138588,0.856973541131942,0.1,0,0,0,0,0,0,0,1
0,42.0,1.5061801937682016,0.42736214449007254,3.6,-1.4257398014432445,-1.1167690169961229,0.7202362602517308,0.41,0,0,0,0,0,0,0,1
0,35.0,3.4305346661309204,0.9733766635168437,3.4,-1.202209380567604,-0.8932385961204826,-0.04293348420063719,-0.23,0,0,0,0,0,0,0,1
1,39.0,1.2783676033814966,4.50543406661715,4.0,-0.8970965111643221,-1.2060672956114435,-0.029761925597596238,-0.41,0,0,0,0,0,0,0,1
0,37.0,4.698647137404158,1.3331896974554251,2.8,-1.0343819663848777,-0.7254111819377558,-0.6159239715454907,-0.32,0,0,0,0,0,0,0,1
1,42.0,1.2921408778471515,4.553976113382325,3.1,-1.2715079779131937,-1.5804787623603151,-0.9726977820065936,-0.33,0,0,0,0,0,1,0,0
0,43.0,5.958824141812525,1.690751129526624,3.4,-1.0152639798281418,-0.7062931953810203,-0.6811959325510354,0.97,0,0,0,0,0,0,0,1
0,45.0,3.4075300521285796,0.966849356084517,3.5,-1.3141933306063471,-1.0052225461592255,0.3393982011200858,0.33,0,0,0,0,0,0,0,1
0,33.0,3.88466865080342,1.1022322110658442,3.3,-1.1359987108558056,-0.8270279264086839,-0.2689876368570471,-0.97,0,0,0,0,0,0,0,1
0,28.5,4.779227660586324,1.3560535389358428,3.2,-1.128529041375077,-0.8195582569279553,-0.29449032112892554,-1.64,0,0,0,0,0,0,0,1
1,42.0,2.1624051002573377,7.621104898743791,3.3,0.3143958403665929,0.005425055919471253,-0.5703433690237444,0.54,0,1,0,0,0,0,0,0
0,35.0,4.862247923830045,1.3796096299552074,3.3,-1.0946203199664362,-0.7856495355193147,-0.4102602917251679,0.48,0,0,0,0,0,0,0,1
1,42.0,1.0776455575083814,3.7980163089974397,3.6,-1.0215085528805674,-1.3304793373276893,0.3950013156267735,0.27,0,0,0,0,0,0,0,1
1,41.0,1.7694969321414606,6.236353094177658,3.2,-0.6883080861538953,-0.9972788706010167,-0.7426000634028678,-0.19,0,0,0,0,0,0,0,1
0,40.0,5.670033445277559,1.6088099302660006,3.3,-1.171051517481952,-0.8620807330348302,-0.14931157052826216,0.69,0,0,0,0,0,0,0,1
0,38.0,5.892709234459508,1.671991748208206,3.6,-1.72756352419008,-1.4185927397429583,-0.5830881817707704,-1.08,0,0,0,0,1,0,0,0
0,36.0,4.464024068812147,1.2666179697463602,3.6,-1.093257304007413,-0.7842865195602915,-0.4149138531377822,0.59,0,0,0,0,0,0,0,1
0,44.0,5.459789009229822,1.5491553727115845,4.0,-0.9952437905181121,-0.6862730060709904,-0.7495481626402173,0.4,0,0,0,0,0,0,0,1
0,40.0,7.42373803638824,2.106404413290048,2.9,-0.9250956448146949,-0.6161248603675731,-0.9890455081047451,0.42,0,0,0,0,0,0,0,1
1,32.0,1.3188322707126567,4.648046324786002,3.3,-0.884246858845084,-1.1932176432922061,-0.0736327590991818,-0.39,0,0,0,0,0,0,0,1
0,29.0,5.447647441699566,1.5457103358171485,3.5,-1.04180741338277,-0.7328366289356482,-0.5905722701277282,0.16,0,0,0,0,0,0,0,1
0,38.0,4.227399546880581,1.1994783515585672,3.0,-1.2806567511676352,-0.9716859667205135,0.22489878462103394,1.53,0,0,0,0,0,0,0,1
0,41.0,6.039629345160035,1.7136787215447833,3.4,-1.0575376109510968,-0.7485668265039748,-0.5368667797905363,0.89,0,0,0,0,0,0,0,1
0,35.0,6.40543676509239,1.8174725731035095,4.0,-1.0710520083173787,-0.7620812238702572,-0.4907263970003496,1.61,0,0,0,0,0,0,0,1
0,38.0,2.656584143649685,0.7537766738308181,3.6,-1.3057431914210655,-0.9967724069739439,0.3105480314771534,0.25,0,0,0,0,0,0,0,1
1,33.0,1.3366826756966583,4.710957667740171,3.3,-0.7614436320441721,-1.0704144164912937,-0.4929032407116989,-0.59,0,0,0,0,0,0,0,1
1,37.0,1.347647433380233,4.749601476194884,3.8,-0.8116951774061912,-1.1206659618533128,-0.32133617220246513,1.4,0,0,0,0,0,0,0,1
1,43.0,0.6286758635412243,2.2156832236410424,3.8,-0.9604927149365579,-1.2694634993836793,0.1866831758905116,0.85,0,0,0,0,0,0,0,1
0,36.0,5.42458322773635,1.539166117548258,3.1,-1.0655005280038083,-0.7565297435566868,-0.5096800669108857,0.53,0,0,0,0,0,0,0,1
1,33.0,1.3635508498522633,4.805650920939222,3.1,-0.8370394748550418,-1.146010259302164,-0.23480655832890204,-0.99,0,0,0,0,0,0,0,1
0,36.0,4.231147333053303,1.200541744864688,3.2,-1.0421777208346097,-0.7332069363874881,-0.589307979378029,0.17,0,0,0,0,0,0,0,1
1,40.0,1.2988873936449241,4.577753297680376,3.2,-0.8577903146066744,-1.166761099053796,-0.16395976705821477,0.25,0,0,0,0,0,0,0,1
1,44.0,0.9077004985251176,3.1990678874549063,3.6,-1.0376081399961585,-1.3465789244432802,0.4499679628359682,1.13,0,0,0,0,0,0,0,1
1,33.0,1.3024957635379733,4.5904705103178784,3.1,-0.8755865223047608,-1.1845573067518822,-0.10320057719955246,0.81,0,0,0,0,0,0,0,1
1,33.0,1.5255136884927134,5.376467084307635,3.0,-0.8078145342221489,-1.1167853186692704,-0.33458532842681693,-0.79,0,0,0,0,0,0,0,1
0,32.0,5.105940827709774,1.4487548241557102,3.1,-1.1341887668266186,-0.8252179823794968,-0.27516708445445626,-1.96,0,0,0,0,0,0,0,1
1,39.0,1.2363314207921268,4.357283215040723,3.4,-0.9113178108873087,-1.2202885953344298,0.018791938493279644,0.19,0,0,0,0,0,0,0,1
0,21.0,4.886424626949668,1.3864695048457751,2.2,-1.2682447018500647,-0.9592739174029434,-0.6462747492540498,-1.72,0,0,1,0,0,0,0,0
0,37.0,1.7241471019411974,0.4892078689857817,4.0,-1.3999252047509656,-1.0909544203038437,0.6321009671510753,0.21,0,0,0,0,0,0,0,1
1,38.0,1.0365962952389727,3.6533437248761857,3.7,-0.9533684597384906,-1.2623392441856127,0.16235979298082162,1.86,0,0,0,0,0,0,0,1
0,35.0,2.2750603429097507,0.6455234712373745,3.2,-1.3019761086259083,-0.9930053241787863,0.2976865891604919,1.37,0,0,0,0,0,0,0,1
0,37.0,2.2373373774733354,0.6348199926814001,3.0,-1.2606754559653828,-0.9517046715182611,0.1566793454342128,-0.04,0,0,0,0,0,0,0,1
1,46.0,1.1616151231475327,4.09395570904869,3.9,-0.7616273943998207,-1.0705981788469425,-0.4922758457045627,0.15,0,0,0,0,0,0,0,1
