sex,LSAT_I,LSAT,c_LSAT,UGPA_I,UGPA,c_UGPA,K,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
0,23.0,2.6327284239654007,1.7015129860878278,2.8,0.3121943595993839,-0.8404863359954013,-0.6785748847336147,1.0,0,0,1,0,0,0,0,0
1,46.0,1.8547925635590614,2.8698958765334615,3.6,-0.5608800014647416,0.5918006941300435,-0.5248809560490831,1.86,0,0,0,0,0,0,0,1
0,25.0,2.0397344197012925,1.3182653294959377,3.5,0.3622937260850707,-0.7903869695097142,-0.2703154230134803,-1.29,0,0,1,0,0,0,0,0
1,41.0,1.624388579727488,2.5133948552730008,3.1,-0.47993054582163513,0.6727501497731498,0.13477571240069403,1.02,0,0,0,0,0,0,0,1
1,30.5,1.4349868600081996,2.2203360922015536,3.2,-0.45260158290968344,0.7000791126851018,0.35747928073803936,-0.12,0,0,0,0,0,0,0,1
0,42.0,2.2222326314260643,1.4362125793379081,3.6,0.6667064588873952,-0.48597423670739004,0.08552570864014429,-0.43,0,0,0,0,0,0,0,1
0,47.0,3.706022626332921,2.395175122522875,3.6,0.5685276321790014,-0.5841530634157839,-0.02007843297239348,1.48,0,1,0,0,0,0,0,0
0,25.5,2.4631316073928513,1.5919038128930088,3.2,0.6458087787722604,-0.5068719168225246,-0.08476937158690533,1.05,0,0,0,0,0,0,0,1
0,45.0,2.138708435480274,1.3822315067895097,3.7,0.6968526625672425,-0.4558280330275427,0.33118695648758467,1.26,0,0,0,0,0,0,0,1
1,32.0,0.6066121569948111,0.9386029263962175,3.1,-0.3655762291025803,0.7871044664922048,0.035069274264632154,-0.52,0,0,0,0,1,0,0,0
0,33.0,1.9152061693918145,1.2377836386737486,3.3,0.7067387076926993,-0.4459419879020858,0.4117482837972433,0.87,0,0,0,0,0,0,0,1
1,36.0,1.2205511632731654,1.8885425892879029,3.5,-0.41288105653679397,0.7397996390579913,0.681161631509266,-0.53,0,0,0,0,0,0,0,1
0,29.0,2.256456233045248,1.458331040951974,2.4,0.6800210407798122,-0.4726596548149728,0.19402616319139868,0.1,0,0,0,0,0,0,0,1
1,45.0,1.2364837114808596,1.9131948093271032,3.4,-0.42020546525174785,0.7324752303430375,0.6214750652082801,1.68,0,0,0,0,0,0,0,1
0,40.0,5.163928670449355,3.3374090589893295,3.2,0.47501232749339184,-0.6776683681013933,-0.7821341361008712,-0.59,0,1,0,0,0,0,0,0
1,41.0,1.691763614587663,2.6176433510484447,2.8,-0.5375301756841527,0.6151505199106326,-0.33460335429207017,-0.55,0,0,0,0,0,0,0,1
1,33.0,1.6030104314524374,2.4803167306417677,3.2,-0.507430824112528,0.6452498714822573,-0.08932390401664046,0.35,0,0,0,0,0,0,0,1
0,29.0,2.8852620022159448,1.8647235773911774,3.4,0.5998749545430249,-0.5528057410517603,-0.4590838523884277,-0.17,0,0,0,0,0,0,0,1
1,27.5,1.2426593517239959,1.9227502953781805,3.6,-0.7599413324060019,0.39273936318878316,-0.022214093843194224,0.35,0,0,1,0,0,0,0,0
1,37.0,1.6789353589223728,2.597794361592563,3.6,-0.5080173698595598,0.6446633257352252,-0.09410366208056402,0.23,0,0,0,0,0,0,0,1
1,39.0,1.018027747178703,1.5751807998510854,3.2,-0.34957355637723836,0.803107139217547,1.197054101833649,-0.11,0,0,0,0,0,0,0,1
0,36.5,2.8189606584993205,1.8218735073642087,3.1,0.6241509175745745,-0.5285297780202104,-0.2612591632712525,0.09,0,0,0,0,0,0,0,1
0,30.0,2.2398153482425327,1.4475761596911236,2.8,0.7023027181398583,-0.4503779774549269,0.37559942934902596,0.25,0,0,0,0,0,0,0,1
0,44.0,3.4047550593872655,2.200468113330858,3.6,0.5564404115266169,-0.5962402840681683,-0.813031704343898,1.0,0,0,0,0,0,0,0,1
0,33.0,0.5761896003568495,0.3723870941383583,3.0,0.26703513534716533,-0.8856455602476195,0.6745186319535439,-1.08,1,0,0,0,0,0,0,0
1,40.0,2.272509572665542,3.51622385171806,3.7,-0.6320378910204237,0.5206428045743614,-1.1047462063500706,0.68,0,0,0,0,0,0,0,1
0,32.0,1.9914717709563132,1.287073535144855,3.3,0.6845164130404692,-0.4681642825543161,0.23065892699873597,-0.75,0,0,0,0,0,0,0,1
1,41.0,1.6666205361302013,2.5787397999958324,3.4,-0.5068602197015976,0.6458204758931876,-0.08467405181285775,1.36,0,0,0,0,0,0,0,1
1,40.0,2.0537787724169503,3.17778459223571,3.7,-0.5899200416945196,0.5627606539002654,-0.7615280840307799,-0.35,0,0,0,0,0,0,0,1
1,42.0,0.8133366245822184,1.2584649469605365,3.7,-1.3228298705094133,-0.17014917491462792,-0.6199897243115903,-0.87,0,0,0,0,0,1,0,0
0,34.0,2.4896118955087445,1.6090178280319782,3.3,0.6748447120708764,-0.47783598352390855,0.8462988658446324,0.18,0,1,0,0,0,0,0,0
1,41.0,1.6249398289143848,2.514247795811742,3.9,-0.5064475409376749,0.6462331546571105,-0.08131113483723945,0.54,0,0,0,0,0,0,0,1
1,44.0,2.091765528922465,3.2365609955920336,3.3,-0.6057960818638436,0.5468846137309415,-0.8909018479810138,2.22,0,0,0,0,0,0,0,1
0,43.0,1.4633028264339503,0.9457218371221986,2.1,0.7687493801817081,-0.3839313154130769,0.917072912572723,-0.1,0,0,0,0,0,0,0,1
0,43.0,4.774824116512058,3.085933652166691,2.7,0.5081567321936789,-0.6445239634011064,-0.5120405646414516,0.41,0,1,0,0,0,0,0,0
0,32.0,2.847747269937747,1.8404780822767135,3.6,0.60272599572693,-0.5499546998678553,-0.4358507334743285,0.26,0,0,0,0,0,0,0,1
0,36.0,2.517560103958055,1.627080549268818,3.0,0.6528378702880709,-0.49984282530671414,-0.027489343516166373,0.81,0,0,0,0,0,0,0,1
0,48.0,1.2781552543013517,0.826062325165492,3.7,0.8125338818476645,-0.3401468137471206,1.273872575637017,0.03,0,0,0,0,0,0,0,1
0,36.0,2.205678370922789,1.425513682723658,3.2,0.6643627655557277,-0.48831793003905716,0.06642696458123759,0.46,0,0,0,0,0,0,0,1
1,33.0,1.631635676886103,2.5246081923657666,3.6,-0.5087318774431694,0.6439488181516158,-0.0999261804463953,0.46,0,0,0,0,0,0,0,1
0,38.0,3.3134022452547085,2.14142746251884,3.6,0.5823183823815795,-0.5703623132132056,-0.6021522622919775,0.39,0,0,0,0,0,0,0,1
1,42.0,1.6848531285711106,2.6069508479009813,3.6,-0.5154382448426227,0.6372424507521625,-0.15457633146937366,1.63,0,0,0,0,0,0,0,1
0,32.0,2.2413912994009837,1.4485946853153915,2.5,0.36781498776369687,-0.7848657078310883,-0.22532269198611465,-0.19,0,0,1,0,0,0,0,0
0,39.0,2.0061953081596733,1.2965892487766204,2.6,0.6941092132020652,-0.4585714823927199,0.3088306027120593,0.9,0,0,0,0,0,0,0,1
0,32.5,2.640552698643681,1.7065697571739091,3.3,0.6163836826195787,-0.5362970129752066,-0.3245543181648081,-0.48,0,0,0,0,0,0,0,1
0,39.0,2.932362247409973,1.8951641188902695,3.5,0.617109226512614,-0.535571469082171,-0.3186418649742134,0.85,0,0,0,0,0,0,0,1
1,38.0,1.1584409640108888,1.792440303643925,3.2,-0.3959559648412054,0.7567247307535797,0.8190841105725296,1.49,0,0,0,0,0,0,0,1
1,40.0,3.500181734053947,5.415784666725239,2.8,-0.7008069091124546,0.4518737864823305,-0.9706899794340195,0.93,0,1,0,0,0,0,0,0
1,31.0,1.6355373551771841,2.5306452073178045,3.0,-0.5204520402999552,0.63222865529483,-0.19543372305276227,-0.85,0,0,0,0,0,0,0,1
1,40.0,1.167983859189776,1.8072058984938026,3.1,-0.4207703064231104,0.7319103891716747,0.6168721776120123,0.07,0,0,0,0,0,0,0,1
1,39.0,2.3544727484363777,3.643044383994156,3.0,-0.5442554211529254,0.6084252744418598,0.3050472342112553,0.37,0,1,0,0,0,0,0,0
0,38.0,2.0313058932730943,1.31281803495518,3.1,0.6948967347337992,-0.4577839608609857,0.31524811133925257,1.31,0,0,0,0,0,0,0,1
0,43.0,2.1221431756334868,1.3715255013805763,3.6,0.677663603467583,-0.4750170921272021,0.17481541951054452,-0.78,0,0,0,0,0,0,0,1
1,35.0,1.5771652821244633,2.4403268746643327,3.6,-0.5128517310230744,0.6398289645717106,-0.1334988445913271,1.33,0,0,0,0,0,0,0,1
0,42.0,2.3798903969098255,1.5381056317645472,3.9,0.6746088112808795,-0.4780718843139057,0.1499219347961865,0.45,0,0,0,0,0,0,0,1
0,48.0,3.0519400763547964,1.972446388852376,3.5,0.5865171099080653,-0.5661635856867198,-0.5679368547905196,1.74,0,0,0,0,0,0,0,1
1,41.0,1.8708278318871614,2.894707034049435,3.7,-0.5616457109405361,0.5910349846542491,-0.5311207183524889,-0.81,0,0,0,0,0,0,0,1
0,36.0,3.742370567482599,2.418666529126287,3.3,0.5015683584150911,-0.6511123371796941,-1.260183763106765,0.7,0,0,0,0,0,0,0,1
0,40.0,3.347146323526393,2.163236011725885,3.3,0.5537341465623563,-0.5989465490324289,-0.8350850426410354,-0.37,0,0,0,0,0,0,0,1
0,48.0,1.875744930177655,1.2122801304657582,3.3,0.7084963265767674,-0.4441843690180179,0.42607111040870815,2.18,0,0,0,0,0,0,0,1
1,30.5,1.3289788410174,2.056311293656211,2.8,-0.40685125823532475,0.7458294373594605,0.7302984246769427,-0.43,0,0,0,0,0,0,0,1
1,27.0,1.4691620736144755,2.273214945899406,2.9,-0.47874065999623483,0.6739400355985503,0.14447208544215828,-0.96,0,0,0,0,0,0,0,1
0,43.0,3.102387099173495,2.0050499280758403,3.9,0.5913372251118107,-0.5613434704829745,-0.5286577625275005,-0.07,0,0,0,0,0,0,0,1
0,36.0,3.609812068477811,2.3329949477281433,2.9,0.5307155160439231,-0.6219651795508621,-1.0226637360298045,0.45,0,0,0,0,0,0,0,1
1,37.0,1.8145399251193677,2.807613504182344,3.5,-0.5047209018226352,0.6479597937721501,-0.06724076219305863,0.54,0,0,0,0,0,0,0,1
0,36.0,3.5068987441587716,2.2664828243445374,2.9,0.5571794646498924,-0.5955012309448926,-0.8070091645104415,0.48,0,0,0,0,0,0,0,1
0,40.0,1.8223967351933474,1.177801585043506,2.7,0.7565291424747413,-0.39615155312004385,0.8174902627648891,0.22,0,0,0,0,0,0,0,1
0,43.0,3.4072471701982483,2.2020787461895517,3.4,0.5298793593191035,-0.6228013362756816,-1.0294775725777388,0.61,0,0,0,0,0,0,0,1
1,37.0,1.8993578868385166,2.93885120880559,3.9,-0.5673429011244228,0.5853377944703625,-0.5775470898008249,1.69,0,0,0,0,0,0,0,1
0,37.0,2.541201751425584,1.6423599718679485,2.4,0.6303392567375913,-0.5223414388571936,-0.21083042149551268,0.46,0,0,0,0,0,0,0,1
1,38.0,1.272918938623669,1.9695705519260842,3.3,-0.44234702397523934,0.7103336716195459,0.4410436250486543,0.33,0,0,0,0,0,0,0,1
0,31.5,2.2602101280578317,1.460757155645072,2.6,0.6756240195921908,-0.4770566760025944,0.15819486173685346,0.42,0,0,0,0,0,0,0,1
0,34.0,0.8130506586566733,0.5254686512511221,3.2,0.834328523163578,-0.31835217243120745,0.41989785213505304,0.2,0,0,0,0,1,0,0,0
0,24.5,2.2347635913874324,1.444311246450067,2.9,0.6975351763691197,-0.45514551922566543,0.33674875770218815,0.2,0,0,0,0,0,0,0,1
1,33.0,2.040875342982796,3.1578192874066016,3.6,-0.5776479380488663,0.5750327575459186,-0.6615227789740892,0.02,0,0,0,0,0,0,0,1
0,34.5,2.2248363646296268,1.4378953529266467,3.2,0.6728725949473793,-0.47980810064740603,0.13577351745148697,0.22,0,0,0,0,0,0,0,1
0,41.0,1.8645051760126694,1.2050159601479735,3.5,0.7130020406576538,-0.4396786549371312,0.46278814965217063,2.15,0,0,0,0,0,0,0,1
1,37.0,1.7639830976441653,2.729387597117412,2.4,-0.5251759324747272,0.627504763120058,-0.23392869438233557,-0.76,0,0,0,0,0,0,0,1
0,36.0,1.6247322884972817,1.0500525092635422,3.9,0.7632741246433966,-0.3894065709513887,0.8724550853295387,0.57,0,0,0,0,0,0,0,1
0,41.0,2.8474449200459375,1.8402826757689354,2.4,0.5973541101778083,-0.5553265854169769,-0.47962619924460165,0.12,0,0,0,0,0,0,0,1
1,36.0,1.2140404874639066,1.8784687071592268,2.6,-0.4523179500928883,0.7003627455018968,0.3597906030008486,-0.72,0,0,0,0,0,0,0,1
0,31.0,2.880347472108216,1.8615473527860489,2.9,0.6120555034609241,-0.540625192133861,-0.3598246263042397,0.8,0,0,0,0,0,0,0,1
1,37.0,1.483174938474447,2.294896865414376,3.0,-0.4732413529144321,0.6794393426803531,0.18928590858086028,0.11,0,0,0,0,0,0,0,1
0,43.0,2.3500866535664797,1.5188436919947204,2.6,0.6553951201412679,-0.49728557545351715,-0.006650328538834624,0.31,0,0,0,0,0,0,0,1
0,41.0,3.2463564889699983,2.0980962841329247,3.7,0.5845966700245214,-0.5680840255702635,-0.5835865088304657,0.85,0,0,0,0,0,0,0,1
1,44.0,2.160060073969985,3.3422322372566624,3.6,-0.5994573372917291,0.5532233583030559,-0.8392474533544432,1.38,0,0,0,0,0,0,0,1
1,30.5,1.7440392598590215,2.6985287620399157,3.3,-0.5191426503732212,0.633538045221564,-0.18476351174733638,1.76,0,0,0,0,0,0,0,1
0,43.0,2.6193239969708473,1.6928498036666253,3.6,0.6122076882727756,-0.5404730073220096,-0.3585844731101638,0.14,0,0,0,0,0,0,0,1
0,40.0,1.3118103748063223,0.8478133816232281,3.7,-0.18470502254216076,-1.3373857181369462,-0.7386052465057611,0.17,0,0,0,0,0,1,0,0
1,39.0,1.5539088906858092,2.4043425693548635,3.0,-0.48777243132687537,0.6649082642679097,0.0708722305841128,0.3,0,0,0,0,0,0,0,1
1,38.0,2.552760796552403,3.9498528448616614,3.6,-0.6668247305623924,0.4858559650323927,-1.3882239702935784,0.35,0,0,0,0,0,0,0,1
0,40.0,2.161030003048416,1.3966577714741992,3.1,0.6657600506069471,-0.4869206449878381,0.0778134327722734,-0.03,0,0,0,0,0,0,0,1
1,38.0,1.8076275255397376,2.7969180402041687,3.2,-0.5566337907331176,0.5960469048616674,-0.49027860817032687,-0.59,0,0,0,0,0,0,0,1
1,37.0,1.97214884596108,3.0514796921945395,3.4,-0.5557222195578806,0.5969584760369046,-0.48285021968106034,-0.1,0,0,0,0,0,0,0,1
0,39.0,1.981525782485144,1.2806455160642987,2.8,0.39658345067170664,-0.7560972449230785,0.009111353895387917,-1.96,0,0,1,0,0,0,0,0
1,19.0,0.7850317810121608,1.2146692387807707,3.2,-0.6440602125115071,0.508620483083278,0.9221005143099666,0.28,0,0,1,0,0,0,0,0
1,32.0,1.2351267159159076,1.9110951481289493,2.9,-0.4439219659867871,0.7087587296079978,0.4282094312658106,1.18,0,0,0,0,0,0,0,1
1,31.0,2.2356668670965503,3.459217623167144,3.4,-0.5958451547669599,0.5568355408278253,-0.8098117978433386,1.02,0,0,0,0,0,0,0,1
0,34.0,2.7958738242298726,1.8069526564478968,3.4,0.5999313505609649,-0.5527493450338203,-0.45862428154866564,0.58,0,0,0,0,0,0,0,1
0,38.0,1.8660464884934609,1.2060120990500391,3.6,0.7497956881914063,-0.40288500740337896,0.7626193808742603,0.48,0,0,0,0,0,0,0,1
1,35.0,2.2044756805266172,3.4109559148338566,3.5,-0.5866047523762495,0.5660759432185358,-0.7345118096251906,-1.87,0,0,0,0,0,0,0,1
1,25.0,1.8840490188850871,2.915164000932792,2.4,-0.9088430007494931,0.24383769484529205,-1.2356129695457712,0.45,0,0,1,0,0,0,0,0
1,26.0,0.6760201304427048,1.0459969610231583,3.0,-0.363120765074436,0.7895599305203489,0.05507883711389011,-1.27,0,0,0,0,1,0,0,0
0,34.0,3.1854750059066053,2.0587490301200626,3.5,0.5733440437503027,-0.5793366518444825,-0.6752840983990474,-0.05,0,0,0,0,0,0,0,1
1,29.0,1.5984701719545342,2.4732916474775237,3.4,-0.8629473281435251,0.28973336745125977,-0.8616093861122534,-1.32,0,0,1,0,0,0,0,0
0,39.0,3.010330083936047,1.9455541572773174,2.5,0.5699773187470075,-0.5827033768477775,-0.7027195219187774,-0.31,0,0,0,0,0,0,0,1
1,42.0,0.9896729953600203,1.5313078693016873,3.6,-0.3935584711226708,0.7591222244721143,0.8386212736878746,1.12,0,0,0,0,0,0,0,1
1,32.0,1.4121361112618507,2.1849794324373963,3.7,-0.434045578037004,0.718635117557781,0.508692062304063,0.83,0,0,0,0,0,0,0,1
1,43.0,1.9661981477700443,3.042272255990365,3.3,-0.5662457790669037,0.5864349165278814,-0.5686066481932049,0.44,0,0,0,0,0,0,0,1
0,46.0,2.0088304005901527,1.2982922896027043,3.9,0.7074174650226641,-0.44526323057212086,0.4172794735429111,0.92,0,0,0,0,0,0,0,1
0,39.0,2.785872613035334,1.8004889473280319,3.0,0.584464539416518,-0.5682161561782672,-0.5846632404277752,0.41,0,0,0,0,0,0,0,1
0,36.5,2.8662795694844574,1.8524553709532656,3.2,0.5998608089315483,-0.5528198866632368,-0.459199124898485,-1.13,0,0,0,0,0,0,0,1
1,38.0,1.4070873544108717,2.1771675580785503,3.2,-0.45572030531808877,0.6969603902766962,0.3320648289989374,-1.1,0,0,0,0,0,0,0,1
0,35.0,2.865484941522938,1.8519418087554613,3.1,0.5955346747638439,-0.5571460208309412,-0.494452768417923,1.17,0,0,0,0,0,0,0,1
1,32.0,0.9990609326885206,1.545833699929625,3.2,-0.5139678778250777,0.6387128177697072,-1.1741734543538673,-0.69,0,0,0,0,1,0,0,0
0,34.0,2.6672882515030842,1.72384874803617,3.4,0.6704631869438668,-0.4822175086509184,0.11613926489343918,-0.03,0,0,0,0,0,0,0,1
1,28.0,1.9234434944659111,2.976118549300544,3.6,-0.5761254845010342,0.5765552110937511,-0.6491163133931422,-0.84,0,0,0,0,0,0,0,1
0,40.5,1.7711830370557748,1.1447025492092628,3.3,0.7440065029042298,-0.4086741926905555,0.7154433418356002,1.95,0,0,0,0,0,0,0,1
0,36.0,2.519684813657129,1.6284537334953912,3.2,0.6367956620770969,-0.515885033517688,-0.1582172099231354,0.37,0,0,0,0,0,0,0,1
1,34.0,0.9535571606364934,1.4754263183471548,3.4,-0.3832939586893411,0.7693867369054441,0.9222667290061181,0.51,0,0,0,0,0,0,0,1
0,42.0,1.5293274168300803,0.98839304351687,3.2,0.7672265363418057,-0.3854541592529794,0.904663266503844,-0.58,0,0,0,0,0,0,0,1
0,37.0,2.5439007964503997,1.6441043447846364,2.4,0.6548269117898102,-0.49785378380497497,-0.011280655267164064,-0.05,0,0,0,0,0,0,0,1
0,40.0,3.3096854754006126,2.1390253415421854,3.4,0.5695699829818562,-0.5831107126129289,-0.7060388988268175,-0.43,0,0,0,0,0,0,0,1
0,40.0,1.56359213654134,1.0105380794509422,2.4,0.4387399029078614,-0.7139407926869237,0.3526440511178206,-0.81,0,0,1,0,0,0,0,0
0,41.0,2.849274799670411,1.8414653134901968,3.8,0.6450227618444765,-0.5076579337503088,0.6032799576044814,0.07,0,1,0,0,0,0,0,0
1,45.0,1.6158652409188483,2.5002068064411263,3.8,-0.5148446424260857,0.6378360531686993,-0.14973906864449457,-2.08,0,0,0,0,0,0,0,1
1,28.0,1.9609204221625445,3.034106101318397,3.4,-0.5774281594743177,0.5752525361204676,-0.6597318045798616,0.06,0,0,0,0,0,0,0,1
1,36.0,1.0423185322134105,1.6127656086208066,3.4,-0.394586615070628,0.758094080524157,0.8302429343153858,0.01,0,0,0,0,0,0,0,1
0,38.0,1.6269687266357924,1.0514979027574622,3.8,0.7404769483781581,-0.4122037472166271,0.6866810214310602,0.59,0,0,0,0,0,0,0,1
1,41.0,2.4254064800690402,3.752799203977413,3.7,-0.5324631952635179,0.6202175003312672,0.4011420180737847,-0.35,0,1,0,0,0,0,0,0
0,41.0,2.0433667437750715,1.320612873786854,3.5,0.6954945522500117,-0.4571861433447733,0.32011972298818375,0.97,0,0,0,0,0,0,0,1
0,35.0,2.3220336498658853,1.500713242358964,3.6,0.668814708482294,-0.48386598711249124,0.10270582298412546,-0.73,0,0,0,0,0,0,0,1
1,32.0,1.0501032658419704,1.6248108234763403,3.0,-0.3964884061616243,0.7561922894331607,0.8147452491832564,-0.51,0,0,0,0,0,0,0,1
1,29.0,1.299850435085793,2.011241298382613,3.4,-0.4564972692434069,0.6961834263513782,0.325733354248314,1.21,0,0,0,0,0,0,0,1
0,29.0,0.6632586418940151,0.4286591742789169,3.0,0.15112082919466008,-1.001559866400125,0.1505455680914369,-0.11,0,0,0,1,0,0,0,0
0,35.0,3.0584408886984913,1.9766478159810643,3.1,0.5717362979872153,-0.5809443976075698,-0.6883856097726178,1.22,0,0,0,0,0,0,0,1
0,20.0,1.7909480390118286,1.157476524372118,3.0,0.7253139455934359,-0.4273667500013492,0.5631177952030368,-1.14,0,0,0,0,0,0,0,1
0,34.0,3.2324360899488966,2.089099632791936,2.6,0.561063396193779,-0.591617299401006,-0.7753590277383922,0.39,0,0,0,0,0,0,0,1
0,40.0,1.304282284478418,0.8429480323009165,2.8,-0.1722936035613995,-1.3249742991561848,-0.6374646615501347,1.41,0,0,0,0,0,1,0,0
1,37.0,1.1526223822155102,1.7834372893824333,2.9,-0.4281954759202718,0.7244852196745136,0.5563645122514543,0.71,0,0,0,0,0,0,0,1
0,27.0,1.986460147782756,1.2838345600065304,2.5,0.3615505773185381,-0.7911301182762471,-0.27637133822129645,-0.58,0,0,1,0,0,0,0,0
0,43.0,2.2740821303105094,1.4697225285111504,3.7,0.6995923281273176,-0.45308836746746745,0.3535124760561611,1.42,0,0,0,0,0,0,0,1
1,39.0,1.1950226703917666,1.8490426916207159,3.3,-0.43427616694914284,0.7184045286456421,0.5068129945283196,0.9,0,0,0,0,0,0,0,1
0,28.0,2.0276895568856377,1.3104808233881577,3.3,0.3551382779037739,-0.7975424176910113,-0.32862513085573697,-1.66,0,0,1,0,0,0,0,0
0,34.5,2.448149049662007,1.582220696202436,3.2,0.6489131405352437,-0.5037675550595413,-0.05947194466829848,-0.67,0,0,0,0,0,0,0,1
0,45.0,2.775745053353379,1.7939435801115102,2.5,0.6327395394424222,-0.5199411561523627,-0.19127053094619118,-0.22,0,0,0,0,0,0,0,1
0,42.0,2.7647831604519357,1.7868589894814535,3.0,0.5848596083813264,-0.5678210872134586,-0.5814438256082048,1.0,0,0,0,0,0,0,0,1
1,44.0,0.8651898136833952,1.3386966971358916,3.2,-0.3571214463812588,0.7955592492135264,1.1355463877382108,0.98,0,0,0,0,0,0,0,1
0,40.0,3.6285950607396,2.3451342572596925,3.4,0.5121952397440427,-0.6404854558507423,-1.1735853656527546,0.18,0,0,0,0,0,0,0,1
0,28.0,1.4212375129677322,0.9185353349083396,3.1,0.7924034578166247,-0.3602772377781604,1.109829861015898,0.26,0,0,0,0,0,0,0,1
0,32.3,3.0900921244949804,1.9971037765135753,3.3,0.5858786346659153,-0.5668020609288699,-0.5731397860243176,-0.71,0,0,0,0,0,0,0,1
1,37.0,1.6784222453914668,2.5970004278473695,2.5,-0.5174672552658577,0.6352134403289273,-0.17111072623963616,0.37,0,0,0,0,0,0,0,1
0,42.0,3.323845923569823,2.1481771348792447,3.9,0.5745091634950418,-0.5781715320997434,-0.6657895440125646,0.78,0,0,0,0,0,0,0,1
1,46.0,1.9945975387728039,3.086214256155865,3.4,-0.5864671679811354,0.5662135276136496,-0.7333906351467404,0.79,0,0,0,0,0,0,0,1
0,40.0,1.5892864664837953,1.0271441356122775,3.5,0.7666009551727019,-0.3860797404220831,0.8995654090003253,-0.21,0,0,0,0,0,0,0,1
0,42.0,3.9511135507306934,2.5535755814684107,3.2,0.4844226930918085,-0.6682580025029767,-1.3999036954479602,-0.03,0,0,0,0,0,0,0,1
1,39.0,0.823687296918682,1.2744804046679827,4.0,-0.3440732924237644,0.8086074031710208,1.24187572251433,0.99,0,0,0,0,0,0,0,1
0,42.0,1.4169315475656372,0.9157524211893945,3.8,0.781126251133396,-0.371554444461389,1.0179319658295995,1.29,0,0,0,0,0,0,0,1
1,34.0,1.5805679006693578,2.445591701105447,4.0,-0.5159922896665525,0.6366884059282326,-0.15909123968983999,0.05,0,0,0,0,0,0,0,1
0,34.0,1.941436180207082,1.2547359014370227,2.8,0.7066853818931558,-0.4459953137016295,0.4113137321502943,-0.58,0,0,0,0,0,0,0,1
0,33.0,1.7694336513022308,1.143571934083815,3.0,0.7137356592007484,-0.43894503639403676,0.4687664031216483,-1.06,0,0,0,0,0,0,0,1
1,28.0,0.997919252852671,1.5440671938967678,3.7,-0.7032968762924954,0.44938381930228966,0.4393812672266291,0.55,0,0,1,0,0,0,0,0
1,42.0,1.8161810298801746,2.8101527637623804,3.7,-0.5276092305959519,0.6250714649988331,-0.2537576273781184,0.78,0,0,0,0,0,0,0,1
1,38.0,2.0710318942839976,3.2044801183427145,3.6,-0.5951894253314576,0.5574912702633276,-0.8044682622828901,0.36,0,0,0,0,0,0,0,1
1,42.0,1.6335622133843195,2.527589096678652,3.5,-0.4953396721096427,0.6573410234851423,0.00920682709918249,-0.07,0,0,0,0,0,0,0,1
1,44.0,2.383856282438367,3.6885091355394626,2.8,-0.6477914567572743,0.5048892388375107,-1.2331219268242366,-0.06,0,0,0,0,0,0,0,1
0,43.0,2.751691389315264,1.7783978742379807,3.5,0.6458352765686768,-0.5068454190261085,-0.08455344118976652,0.63,0,0,0,0,0,0,0,1
1,36.0,1.8748758335820404,2.900970453258989,3.6,-0.5188172353364774,0.6338634602583075,0.5123428704051157,0.56,0,1,0,0,0,0,0,0
