sex,LSAT_I,LSAT,c_LSAT,UGPA_I,UGPA,c_UGPA,K,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
0,43.0,3.8959362926735084,6.658151198029128,3.9,-0.15686278632912523,-0.16294736219012815,-0.4205863587320616,0.57,0,0,0,0,0,0,0,1
1,46.0,7.645014399947976,4.473387307213056,3.0,0.1624579507979865,0.1685425266589895,0.3605202849632046,-0.11,0,0,0,0,0,0,0,1
1,35.0,6.89874402089624,4.036716260338137,3.3,-0.10607157252276292,-0.09998699666175992,-0.2840610611988397,-0.18,0,0,0,0,0,0,0,1
0,38.0,5.3206171435876,9.092929336511835,2.9,0.14384298660305128,0.1377584107420484,0.30123122586104034,0.65,0,0,0,0,0,0,0,1
0,38.0,4.02540247750885,6.879408777442512,2.3,-0.17317211789922202,-0.17925669376022488,-0.459735465200698,-0.49,0,0,0,0,0,0,0,1
0,33.0,5.553725124858633,9.491310641588258,2.5,0.15522949475067843,0.14914491888967557,0.3285635305518574,-0.67,0,0,0,0,0,0,0,1
1,38.0,8.548887613455754,5.002277738166733,3.6,0.1486750448198782,0.15475962068088117,0.3274356394481486,1.85,0,0,0,0,0,0,0,1
0,44.0,5.116626611682629,8.744309723058748,3.7,0.18306638802063457,0.17698181215963166,0.39538352827510537,1.42,0,0,0,0,0,0,0,1
1,34.0,6.939055803104359,4.060304210004022,3.4,-0.017609834073644633,-0.011525258212641677,-0.07171649011323177,0.41,0,0,0,0,0,0,0,1
0,29.0,15.284246778849596,26.12076234227542,3.5,0.5022443962632799,0.4961598204022769,0.9874672730706355,0.04,0,1,0,0,0,0,0,0
0,34.0,14.256683475240806,24.36465769194022,2.7,0.48934595363151734,0.4832613777705142,0.29842293656578456,0.19,0,0,0,1,0,0,0,0
1,42.0,6.718031934366199,3.930974778131254,3.1,0.03974079989844118,0.045825375759444155,0.0659486291325867,0.46,0,0,0,0,0,0,0,1
0,39.0,5.214556395305872,8.911671624581624,3.2,0.14228488036056802,0.1362003044995651,0.2974911297746828,-1.34,0,0,0,0,0,0,0,1
0,30.5,4.249853616904654,7.262995548478147,3.2,0.11804785221441012,0.11196327635340711,0.23931228956292308,-0.13,0,0,0,0,0,0,0,1
0,23.0,3.9995457727228576,6.8352196950204815,3.6,-0.010952821654311499,-0.017037397515314467,-0.07034240683628756,-1.42,0,0,0,0,0,0,0,1
0,42.0,5.14523686116054,8.79320461058437,3.5,0.1985192633197391,0.19243468745873618,0.4324767872925638,-0.86,0,0,0,0,0,0,0,1
1,35.0,10.435437734818743,6.106169624542236,3.6,0.3817722310556512,0.3878568069166543,0.8869647974803209,-1.22,0,0,0,0,0,0,0,1
1,46.0,8.031878121771754,4.699755914555308,3.8,0.07011836144718452,0.07620293730818749,0.13886727611808306,0.21,0,0,0,0,0,0,0,1
0,41.0,3.8298133351428936,6.545147130245061,3.7,-0.0046764442092544,-0.010761020070257402,-0.05527651846570556,1.09,0,0,0,0,0,0,0,1
0,40.0,3.804301161088602,6.501546850496298,3.0,-0.0398308371348837,-0.04591541299588664,-0.13966152624917055,0.8,0,0,0,0,0,0,0,1
1,35.0,12.045369352249633,7.048201553605094,3.1,0.5146069622515841,0.5206915381125872,1.2058228090408378,-0.03,0,0,0,0,0,0,0,1
0,44.0,4.15551682781896,7.101774070999081,3.2,-0.043088543852211,-0.04917311971321403,-0.14748136279931362,-0.03,0,0,0,0,0,0,0,1
1,41.0,5.298145096016916,3.1001452429515965,3.4,-0.16164518582535475,-0.15556060996435184,-0.4174605996581016,0.85,0,0,0,0,0,0,0,1
1,33.0,7.365484647605048,4.309823868257626,2.4,0.07489624152090905,0.08098081738191207,0.15033615421996505,-0.27,0,0,0,0,0,0,0,1
0,35.0,5.927929258534496,10.130825128934163,3.5,0.35855983111515316,0.35247525525415013,0.8166400009101802,1.13,0,0,0,0,0,0,0,1
1,47.0,12.248869020106087,7.167276912209695,3.4,0.48065850543701516,0.4867430812980182,1.1243325441230358,-1.29,0,0,0,0,0,0,0,1
0,46.0,3.6923670293249606,6.310251532114437,3.7,-0.10586909900566893,-0.11195367486667195,-0.29818052709671417,-0.12,0,0,0,0,0,0,0,1
1,35.0,6.074927568723918,3.5546700707788306,3.7,-0.029822273538219056,-0.02373769767721607,-0.1010313698056041,0.15,0,0,0,0,0,0,0,1
0,31.0,3.9071722774291695,6.677353484653431,4.0,-0.12211928501357408,-0.12820386087457716,-0.3371876598798299,0.08,0,0,0,0,0,0,0,1
1,41.0,5.568578712568802,3.25838618854552,3.3,-0.2875666534221968,-0.2814820775611937,-0.719723934022725,1.18,0,0,0,0,0,0,0,1
1,38.0,4.991618855038532,2.9207851366148754,3.2,-0.22730494887406422,-0.22122037301306124,-0.5750710475940798,0.51,0,0,0,0,0,0,0,1
1,39.0,9.046050221584505,5.293186398958692,3.7,0.16405689879304372,0.1701414746540467,0.36435841806064445,-0.77,0,0,0,0,0,0,0,1
0,34.0,3.5762639481728673,6.111831483428989,3.2,-0.06421067955219098,-0.07029525541319394,-0.19818317947459899,-0.7,0,0,0,0,0,0,0,1
1,44.0,3.90846448072605,2.286990512260115,3.3,-0.36307412964181124,-0.35698955378080816,-0.9009729455468776,0.86,0,0,0,0,0,0,0,1
0,44.0,3.6261276369279525,6.197048477261038,3.4,-0.07059603118627661,-0.07668060704727966,-0.21351065073778897,-1.74,0,0,0,0,0,0,0,1
0,37.5,5.793670170745428,9.901376483202933,3.0,0.19015353712071772,0.1840689612597148,0.4123956022209788,1.54,0,0,0,0,0,0,0,1
1,42.0,7.32638858171294,4.286947280225967,3.1,-0.05562100420923031,-0.04953642834822735,-0.16295893866114933,1.13,0,0,0,0,0,0,0,1
1,37.0,6.098444751462122,3.5684308645797156,3.3,-0.1133730027443105,-0.10728842688330752,-0.3015874980051641,-1.46,0,0,0,0,0,0,0,1
0,21.0,13.934668109920844,23.81433375712105,2.2,-0.2359185625187316,-0.24200313837973464,0.5004159066063023,-1.72,0,0,1,0,0,0,0,0
0,24.0,11.249240126224063,19.224940039237154,2.6,-0.3468357513332699,-0.3529203271942728,0.23416901503756316,-0.14,0,0,1,0,0,0,0,0
1,37.5,8.33515329991177,4.877213700964913,3.1,0.16627288436298843,0.17235746022399137,0.3696776952264718,0.03,0,0,0,0,0,0,0,1
1,28.0,6.226098618995655,3.6431259744731714,2.8,-0.1137254273880173,-0.10764085152701428,-0.30243346216006184,-0.19,0,0,0,0,0,0,0,1
1,48.0,20.225833414081848,11.834900726017619,3.8,0.3602310435916665,0.36631561945266955,0.003099512001242278,0.84,0,0,0,1,0,0,0,0
1,39.0,6.166673264013482,3.6083539498834334,3.2,-0.12797706732930123,-0.12189249146829823,-0.3366432620538216,1.87,0,0,0,0,0,0,0,1
0,39.0,4.414181682232919,7.543832046521696,3.6,0.11817574749238045,0.11209117163137748,0.23961929085433586,0.51,0,0,0,0,0,0,0,1
1,27.0,13.028161519045348,7.623270451395831,2.8,-0.10630591414734672,-0.10022133828634375,-0.458698382720756,-1.18,0,1,0,0,0,0,0,0
1,42.0,7.722146548527573,4.5185202469804935,2.7,0.13178903421903188,0.13787361008003482,0.28690226602313784,-0.02,0,0,0,0,0,0,0,1
1,35.0,4.818890378678573,2.8197151669169567,3.4,-0.2864439295560085,-0.28035935369500553,-0.7170289347835863,-0.49,0,0,0,0,0,0,0,1
1,44.0,15.048421854640448,8.805401245365116,3.6,0.11008494456749482,0.11616952042849775,-0.5973540517344276,-0.62,0,0,0,1,0,0,0,0
1,41.0,8.256391631047135,4.831127267197519,3.5,0.17597903904532505,0.18206361490632805,0.3929764601958806,2.15,0,0,0,0,0,0,0,1
0,41.0,2.598379643149058,4.4406281916112516,2.9,-0.26277054923001814,-0.26885512509102116,-0.6748085669103657,-1.41,0,0,0,0,0,0,0,1
0,42.0,6.4903352303096025,11.091976367930304,3.5,0.3125352865212882,0.3064507106602853,0.7061621564484645,0.05,0,0,0,0,0,0,0,1
0,48.0,10.898548363441176,18.625608170052637,3.5,0.17239452961344262,0.1663099537524397,0.19569187181406153,1.11,0,1,0,0,0,0,0,0
1,21.0,25.531382697913113,14.939378439525335,3.5,-0.2035065383967503,-0.1974219625357473,0.5928235865248119,-1.59,0,0,1,0,0,0,0,0
0,35.0,4.519538492614245,7.723886729289512,3.4,-0.00975685988130148,-0.015841435742304434,-0.06747160648602438,-0.14,0,0,0,0,0,0,0,1
0,38.0,4.237660799169247,7.2421580352557084,2.8,-0.015814625811301657,-0.021899201672304705,-0.08201273726973403,0.68,0,0,0,0,0,0,0,1
0,37.0,8.276416367664616,14.144387231737538,3.5,0.6585934352439123,0.6525088593829094,1.5368441038019154,1.43,0,0,0,0,0,0,0,1
1,40.0,5.564795246473944,3.256172339320315,3.7,-0.16119588583080494,-0.15511130996980194,-0.41638209480047533,-0.05,0,0,0,0,0,0,0,1
0,31.5,4.21087138506216,7.19637495354387,3.9,-0.051591645416373816,-0.057676221277376746,-0.16789230527223378,0.27,0,0,0,0,0,0,0,1
0,32.0,5.130559607161315,8.768121198290775,3.1,0.1578741422583007,0.15178956639729785,0.3349117727470035,1.09,0,0,0,0,0,0,0,1
0,28.5,2.1272407544732412,3.635452305656925,3.1,-0.46345321384539545,-0.46953778970639837,-1.1565295356496361,0.35,0,0,0,0,0,0,0,1
1,36.0,9.926934902199191,5.808625369146501,2.8,0.337140691805286,0.3432252676662889,0.779830739014349,-0.24,0,0,0,0,0,0,0,1
0,25.0,10.208193531515851,17.4457924580009,3.0,0.36174102014233606,0.35565644428133303,-0.007881408625815154,-1.14,0,0,0,1,0,0,0,0
0,44.0,2.387938095620776,4.080983798958972,2.7,-0.33868346652026265,-0.34476804238126557,-0.8570308038283749,-1.05,0,0,0,0,0,0,0,1
0,31.0,4.561356647098868,7.795353913161272,3.5,0.17615462361904252,0.17007004775803955,0.37879244977007454,1.35,0,0,0,0,0,0,0,1
0,46.0,2.8847643367963007,4.930059344448735,3.7,-0.22794319468941293,-0.23402777055041588,-0.5912085858154321,1.23,0,0,0,0,0,0,0,1
1,37.0,11.239442686610182,6.576623355316733,3.6,0.4456948405678889,0.45177941642889197,1.0404053621528793,1.62,0,0,0,0,0,0,0,1
0,31.0,15.76597833061696,26.944041078778383,3.2,0.7412260477940542,0.7351414719330513,0.9030388021098513,0.28,0,0,0,1,0,0,0,0
1,29.0,19.375631207610756,11.33741523285515,3.6,0.4244938036158218,0.4305783794768248,0.15735657786204368,-0.58,0,0,0,1,0,0,0,0
1,41.0,10.475561908237873,6.129647797204248,3.8,0.3770227418802367,0.38310731774123963,0.8755640692162108,0.48,0,0,0,0,0,0,0,1
1,33.0,7.0708155959341745,4.137401852207279,3.9,-0.016328444182754014,-0.010243868321751066,-0.0686406271294729,1.49,0,0,0,0,0,0,0,1
0,34.5,3.600833022237149,6.153820006245232,3.2,-0.15709337190337688,-0.16317794776437994,-0.42113985898789474,0.62,0,0,0,0,0,0,0,1
0,26.0,12.819236874044554,21.908062899090044,2.0,0.5108277810593708,0.5047432051983678,0.34998816138811056,-2.12,0,0,0,1,0,0,0,0
0,44.0,2.770475059314806,4.734739084408471,3.0,-0.2387306509217894,-0.24481522678279238,-0.6171029194214388,1.45,0,0,0,0,0,0,0,1
0,39.0,2.781702643173116,4.753927013907666,3.3,-0.3185893396047717,-0.32467391546577457,-0.8087966312243181,-0.43,0,0,0,0,0,0,0,1
0,35.0,3.649313916125183,6.236673805043014,3.3,-0.10266023378239277,-0.10874480964339568,-0.2904779302288035,-0.26,0,0,0,0,0,0,0,1
0,17.5,17.77365336519495,30.375155689627302,3.6,0.00529011916471159,-0.0007944566962914048,1.0794159913000512,-1.28,0,0,1,0,0,0,0,0
0,33.0,10.319107618732739,17.635344521280317,3.0,-0.012565516820311743,-0.018650092681314706,-0.24828834400026178,-0.5,0,1,0,0,0,0,0,0
0,37.0,3.7829517692145527,6.46506076129851,3.1,-0.02458007006140711,-0.03066464592241014,-0.10305341013344935,0.74,0,0,0,0,0,0,0,1
1,45.0,7.591854686449726,4.442281546624854,3.6,0.11256807144530986,0.11865264730631278,0.24076404663480822,-1.26,0,0,0,0,0,0,0,1
0,34.0,5.244481200625523,8.962813086716036,2.8,0.17754646217545306,0.17146188631445006,0.38213343499671487,-0.16,0,0,0,0,0,0,0,1
0,37.0,4.4150453248344235,7.5453080108573305,3.5,0.04700483633422239,0.04092026047321947,0.06877981981744692,0.2,0,0,0,0,0,0,0,1
0,30.0,2.38828905152581,4.081583582246998,3.2,-0.3838819369097167,-0.38996651277071964,-0.9655257302998302,0.24,0,0,0,0,0,0,0,1
0,40.0,2.2174879010337967,3.789684588181886,2.8,-0.4694183511077746,-0.4755029269687776,-1.1708483195177062,-0.98,0,0,0,0,0,0,0,1
0,35.0,4.1995086260994805,7.176956009927531,2.6,-0.025547861729609246,-0.03163243759061222,-0.10537650834842306,0.28,0,0,0,0,0,0,0,1
0,40.0,5.121236339758919,8.75218774369565,3.0,0.16756840427279154,0.16148382841178852,0.35818199042017934,1.7,0,0,0,0,0,0,0,1
0,41.0,4.606458836788439,7.8724335098887845,3.9,0.0374180999154208,0.0313335240544178,0.045767707816820644,0.08,0,0,0,0,0,0,0,1
0,39.0,3.475094331290369,5.938932710131002,3.6,-0.11396533302171429,-0.12004990888271734,-0.31761482004286423,0.34,0,0,0,0,0,0,0,1
1,43.0,18.251208079232928,10.679472698377202,3.5,0.3235935198568658,0.3296780957178687,-0.08484561997895125,-1.14,0,0,0,1,0,0,0,0
0,24.0,5.199463868198652,8.88587851096496,2.6,0.2338767383113221,0.22779216245031916,0.5173492755952466,0.17,0,0,0,0,0,0,0,1
0,31.0,5.073758661021693,8.67104843857961,3.2,0.25647817094470415,0.2503935950837012,0.5716020135879127,0.24,0,0,0,0,0,0,0,1
0,38.0,2.9259867702438167,5.000508441668419,2.9,-0.16620422990924663,-0.17228880577024955,-0.4430096669907191,0.68,0,0,0,0,0,0,0,1
0,32.5,4.132357931253627,7.062195540107425,3.1,-0.07716701686129226,-0.0832515927222953,-0.22928372008090875,2.26,0,0,0,0,0,0,0,1
0,32.7,6.230956661487942,10.648698655204171,3.1,0.3942099793466306,0.3881254034856277,0.9022150254130693,0.1,0,0,0,0,0,0,0,1
0,40.0,3.410681363704214,5.828851013438763,3.5,-0.03408261537630685,-0.04016719123730982,-0.12586342884311483,1.49,0,0,0,0,0,0,0,1
1,39.0,9.394348246386693,5.4969887571711356,3.3,0.24964864901032557,0.2557332248713286,0.5698138364934298,0.49,0,0,0,0,0,0,0,1
0,30.0,1.6857163222087659,2.8808874958654607,2.5,-0.5830415364681742,-0.5891261123291772,-1.4435907162162769,0.3,0,0,0,0,0,0,0,1
0,34.0,4.095347035420786,6.9989439564270235,3.1,-0.05028144735049621,-0.05636602321149918,-0.16474729081498357,0.87,0,0,0,0,0,0,0,1
0,45.0,5.36691136991994,9.172046122660559,3.2,0.29729392580513553,0.29120934994413256,0.6695766194606964,0.78,0,0,0,0,0,0,0,1
0,37.0,4.798830795013883,8.201196992632237,2.3,0.05662196883882879,0.050537392977825724,0.09186489493089504,-0.59,0,0,0,0,0,0,0,1
0,43.0,4.14738596443795,7.087878433674852,3.6,-0.05325158467461216,-0.05933616053561525,-0.17187684249700827,0.79,0,0,0,0,0,0,0,1
1,39.0,8.948046198700252,5.235840535485995,2.1,0.16946793943857705,0.17555251529958002,0.377347142057556,-1.84,0,0,0,0,0,0,0,1
0,39.0,10.771167545485536,18.407914480535116,3.5,0.20971274109589724,0.2036281652348943,0.28527093446702734,1.5,0,1,0,0,0,0,0,0
0,45.0,2.917590079144018,4.986158505040672,3.9,-0.1627726893020428,-0.16885726516304578,-0.4347725575785107,-0.18,0,0,0,0,0,0,0,1
0,32.0,1.8323097639886163,3.131415540136929,3.0,-0.5380689377374201,-0.5441535135984229,-1.335637974663724,-0.94,0,0,0,0,0,0,0,1
1,31.0,6.957845208660613,4.071298602418246,3.2,-0.008637903031998495,-0.002553327170995445,-0.05018016398796787,-1.56,0,0,0,0,0,0,0,1
0,40.0,5.624905070298479,9.612957096612995,3.3,0.30650728675125116,0.3004227108902482,0.6916924766963656,1.05,0,0,0,0,0,0,0,1
1,30.5,6.108090220089985,3.5740747933775876,3.1,-0.20009074644748062,-0.19400617058647765,-0.5097457641096991,-0.64,0,0,0,0,0,0,0,1
0,37.0,5.969449752344268,10.201783611012571,2.8,0.29679067097948386,0.2907060951184809,0.6683686008079628,0.77,0,0,0,0,0,0,0,1
0,41.0,3.5775499562352797,6.114029269911669,3.2,-0.0803189334632171,-0.08640350932422002,-0.23684961682527683,-0.02,0,0,0,0,0,0,0,1
1,34.0,7.459114712881749,4.36461036356955,3.7,0.04905129964677025,0.05513587550777326,0.08829765946267405,-0.66,0,0,0,0,0,0,0,1
1,37.0,5.178573632930685,3.030179453838304,3.6,-0.21051108078874006,-0.20442650492773703,-0.5347588541196363,1.06,0,0,0,0,0,0,0,1
0,39.0,4.638190037827578,7.926662100487394,3.0,0.12898120231704313,0.12289662645604015,0.2655568284875994,-0.81,0,0,0,0,0,0,0,1
0,39.0,4.340082666785861,7.417196903796337,2.9,0.055684231362713645,0.049599655501710714,0.0896139391431443,-0.29,0,0,0,0,0,0,0,1
0,32.0,9.119423339088014,15.585085296355501,3.3,-0.28715840897036543,-0.2932429848313684,0.6105134753250159,-1.01,0,0,0,0,1,0,0,0
0,34.5,3.370870304997509,5.760813954228802,1.9,-0.09539861419308607,-0.10148319005408903,-0.273047055320494,-0.93,0,0,0,0,0,0,0,1
0,41.0,6.807324939144299,11.633711460880779,3.2,0.3865707690836294,0.38048619322262645,0.8838777775229795,-0.75,0,0,0,0,0,0,0,1
0,35.0,7.214256782168894,12.329157570522144,3.8,0.5216479607566727,0.51556338489567,1.2081186169199898,-0.65,0,0,0,0,0,0,0,1
0,25.5,3.5262915121487612,6.026428640623772,3.7,-0.0733595726538002,-0.0794441485148032,-0.22014428735726493,0.65,0,0,0,0,0,0,0,1
0,44.0,6.461291880969438,11.042341313176545,3.9,0.45108329300473615,0.4449987171437332,1.0387343795052792,0.54,0,0,0,0,0,0,0,1
1,31.5,18.353124126015263,10.739107635111989,2.6,0.22774344036991606,0.23382801623091903,-0.3149252495906242,0.63,0,0,0,1,0,0,0,0
1,37.0,4.467827272032001,2.614294854652503,3.6,-0.25551319338560485,-0.2494286175246019,-0.6427824410947438,0.55,0,0,0,0,0,0,0,1
0,47.0,7.192073295641272,12.291246014401969,3.7,-0.8559166962178815,-0.8620012720788844,-0.3979792817530289,0.6,0,0,0,0,0,1,0,0
0,42.0,3.9718894112820204,6.7879550011889265,2.9,0.057211279509983434,0.051126703648980455,0.09327948302170531,-2.02,0,0,0,0,0,0,0,1
1,39.0,8.69453900919164,5.087503883060224,3.1,0.046900421052029004,0.052984996913032094,0.08313466582650182,-0.03,0,0,0,0,0,0,0,1
1,44.0,6.933547073861258,4.0570808440055055,3.8,-0.008795619548097638,-0.0027110436870947012,-0.050558748521251376,1.86,0,0,0,0,0,0,0,1
0,44.0,5.82087613668317,9.947871451573581,3.4,0.2530831128284993,0.2469985369674964,0.5634524771653285,-0.45,0,0,0,0,0,0,0,1
0,31.0,9.320829007034561,15.929287379908542,3.5,-0.33666028347419136,-0.3427448593351943,0.4916886082838318,0.05,0,0,0,0,1,0,0,0
0,42.0,5.346210992213722,9.136669198021544,3.3,0.13740915226311257,0.13132457640210943,0.28578737615492145,-1.06,0,0,0,0,0,0,0,1
0,38.0,5.976534696142955,10.213891772824637,3.7,0.3502189572438923,0.34413438138288927,0.7966184716510556,0.52,0,0,0,0,0,0,0,1
0,41.0,3.426180305827045,5.8553386899075415,3.3,-0.18999994522299188,-0.19608452108399485,-0.50012917482041,0.47,0,0,0,0,0,0,0,1
0,44.0,1.788707578965225,3.0568994498722795,3.0,-0.5603280414251158,-0.5664126172861188,-1.3890689823307567,0.96,0,0,0,0,0,0,0,1
1,33.0,10.824371472016345,6.333749476234674,3.9,0.4219901443276617,0.4280747201886646,0.9835043375506907,-0.35,0,0,0,0,0,0,0,1
0,35.0,4.3651743506409995,7.460078566218493,3.2,0.037356165063122074,0.031271589202119136,0.045619038687350816,1.15,0,0,0,0,0,0,0,1
1,34.0,17.898861166466947,10.473301182557194,3.1,-0.003914504977764621,0.002170070883238372,-0.21291687035005208,0.2,0,1,0,0,0,0,0,0
0,47.0,3.6335193602181226,6.209680924914893,3.9,-0.05048618678201553,-0.05657076264301849,-0.16523874969350524,0.62,0,0,0,0,0,0,0,1
0,41.0,3.046246749885027,5.206032625682632,2.4,-0.19424644256384707,-0.20033101842485007,-0.5103225157186193,0.28,0,0,0,0,0,0,0,1
0,48.0,4.47686730565043,7.650961713770465,3.5,0.11347243827122554,0.10738786241022256,0.2283294134818313,1.26,0,0,0,0,0,0,0,1
1,36.0,7.530440441008983,4.406345746943618,2.9,0.12615809310374468,0.13224266896474768,0.2733856904177226,0.27,0,0,0,0,0,0,0,1
1,45.0,5.044636642303053,2.9518078507914813,3.6,-0.2571477600130667,-0.2510631841520638,-0.6467060735657343,0.51,0,0,0,0,0,0,0,1
0,40.0,2.0191521842067126,3.4507290479982404,2.8,-0.47078143409597517,-0.4768660099569782,-1.1741202795487655,-0.35,0,0,0,0,0,0,0,1
0,33.0,3.0803525913626335,5.264319474397525,3.4,-0.13389607764553527,-0.1399806535065382,-0.36545680792100566,0.97,0,0,0,0,0,0,0,1
1,34.0,5.702846176271857,3.336951163897956,3.5,-0.32348951668665893,-0.3174049408256559,-0.8059535868171558,1.24,0,0,0,0,0,0,0,1
0,31.0,3.761402949811345,6.428233850654361,3.4,-0.9634301146674025,-0.9695146905284053,-1.0128168797094121,1.17,0,0,0,0,1,0,0,0
1,30.0,26.527907727782488,15.522482955321689,2.9,0.669397181095076,0.6754817569560789,0.7452254526995057,-1.16,0,0,0,1,0,0,0,0
1,34.0,8.970625073430433,5.249052289754217,2.7,0.177063452083664,0.18314802794466703,0.3955794976846615,-0.12,0,0,0,0,0,0,0,1
0,40.0,7.599399511914045,12.98736610752704,3.8,-0.7899928597762389,-0.7960774356372418,-0.23973494901735545,0.38,0,0,0,0,0,1,0,0
0,32.0,4.268905608358596,7.295555382673189,2.9,0.045266908666220775,0.03918233280521784,0.06460807831982884,-1.49,0,0,0,0,0,0,0,1
0,36.5,3.929111876217368,6.714848236872716,3.4,0.017707749901767926,0.011623174040764926,-0.001545242312502082,1.49,0,0,0,0,0,0,0,1
1,37.0,7.3871320572999295,4.322490587075551,3.4,0.10979755966274943,0.11588213552375234,0.23411367839121094,1.14,0,0,0,0,0,0,0,1
0,44.0,4.613350178129507,7.8842108052958855,3.2,-0.02054019821315709,-0.026624774074160102,-0.093356055436414,0.71,0,0,0,0,0,0,0,1
1,39.0,8.529740011735212,4.991073751618216,3.0,0.14225051824188395,0.14833509410288687,0.3120141322005044,0.33,0,0,0,0,0,0,0,1
0,42.0,10.037525011452965,17.154120129205506,3.0,0.0667387756311345,0.06065419977013156,-0.05792541126707785,-2.16,0,1,0,0,0,0,0,0
0,37.0,4.562556462243969,7.7974043960351285,2.7,0.06783977087570194,0.061755195014698915,0.11879223553943598,-0.12,0,0,0,0,0,0,0,1
0,33.5,2.3721413722565603,4.053987214648756,3.0,-0.37709529799640723,-0.38317987385741026,-0.9492350044512927,1.33,0,0,0,0,0,0,0,1
1,37.0,8.310289372192273,4.862664875698001,3.8,0.07482560906487398,0.08091018492587691,0.15016660726277836,0.77,0,0,0,0,0,0,0,1
0,38.0,3.3710071170500457,5.7610477658887165,2.9,-0.16832246069669343,-0.17440703655769652,-0.4480942924559926,-1.05,0,0,0,0,0,0,0,1
0,41.0,4.746935597065576,8.112508151636234,3.3,0.1287320910818053,0.12264751522080235,0.26495885902276006,-0.25,0,0,0,0,0,0,0,1
1,39.0,8.105998499689449,4.743126553305853,3.5,-0.02988339725599786,-0.02379882139499478,-0.10117809187847336,0.21,0,0,0,0,0,0,0,1
0,44.0,5.556671813288292,9.496346529145004,3.2,0.22507211950214076,0.21898754364113784,0.49621456767083394,-0.11,0,0,0,0,0,0,0,1
0,31.0,7.345475683281451,12.553410540286983,3.3,0.5615006993882111,0.5554161235272084,1.3037815875970624,-0.04,0,0,0,0,0,0,0,1
1,39.0,8.434355495514804,4.935260660649032,3.8,0.177378017506732,0.18346259336773493,0.3963345841323252,0.08,0,0,0,0,0,0,0,1
1,39.0,5.220462343868314,3.0546901241942925,3.4,-0.22800749862112255,-0.22192292276011957,-0.5767574560608453,-0.59,0,0,0,0,0,0,0,1
1,33.0,8.73992361988156,5.11406013668932,3.6,0.10791791043622939,0.1140024862972324,0.22960174683985035,-0.03,0,0,0,0,0,0,0,1
1,35.0,8.960679958068978,5.243233026310189,3.4,0.07641248085499416,0.08249705671599705,0.15397575249944742,-0.28,0,0,0,0,0,0,0,1
