,Unnamed: 0,K,race,sex,LSAT,c_LSAT,UGPA,c_UGPA,ZFYA
6538,6538,0.4599419512939627,Black,1,1.4759651707763777,1.2759651707763775,1.037982585388189,0.7379825853881888,1.6299709756469811
21844,21844,0.7748602686966518,White,2,2.064916161217991,2.2649161612179918,0.9324580806089956,1.2324580806089955,1.387430134348326
22711,22711,0.5488153301632129,Other,1,1.829289198097928,1.6292891980979278,0.8646445990489638,0.5646445990489639,1.3744076650816066
28592,28592,0.3299756284276918,Other,2,1.4979853770566152,1.6979853770566151,0.4989926885283076,0.7989926885283075,0.8649878142138459
29864,29864,0.985204214873303,Mexican,1,2.2911225289239816,2.091122528923981,1.595561264461991,1.2955612644619907,1.4926021074366516
25343,25343,0.8383456742961048,Other,1,2.003007404577663,1.803007404577663,0.9515037022888314,0.6515037022888315,1.5191728371480524
65,65,0.5426960831582485,Mexican,1,2.025617649894949,1.825617649894949,1.4628088249474744,1.1628088249474744,1.2713480415791245
28004,28004,0.3451184644346848,Black,1,1.407071078660811,1.2070710786608108,1.0035355393304055,0.7035355393304055,1.5725592322173425
13348,13348,0.4307166216080104,Black,1,1.4584299729648065,1.258429972964806,1.0292149864824032,0.7292149864824031,1.615358310804005
11297,11297,0.1318366178035142,Puertorican,1,1.4791019706821085,1.2791019706821083,0.8395509853410542,0.5395509853410543,0.9659183089017572
11761,11761,0.1118003712339371,Puertorican,1,1.4670802227403623,1.267080222740362,0.8335401113701811,0.5335401113701812,0.9559001856169688
13854,13854,0.2857314285657812,Other,1,1.671438857139469,1.4714388571394688,0.7857194285697344,0.4857194285697344,1.2428657142828907
20292,20292,0.5183981907879688,Other,1,1.8110389144727812,1.6110389144727812,0.8555194572363907,0.5555194572363906,1.3591990953939843
2381,2381,0.8575623376612838,Mexican,2,2.01453740259677,2.21453740259677,1.257268701298385,1.5572687012983852,1.028781168830642
21417,21417,0.9970920176102486,Other,2,1.8982552105661488,2.0982552105661494,0.6991276052830746,0.9991276052830744,1.1985460088051243
7187,7187,0.3799242909620145,Amerindian,2,1.5279545745772087,1.727954574577209,0.6139772872886043,0.9139772872886044,1.0899621454810071
28782,28782,0.6196496815183151,Puertorican,2,1.571789808910989,1.7717898089109891,0.6858949044554945,0.9858949044554944,0.8098248407591575
25771,25771,0.8974225712283456,Other,2,1.8384535427370072,2.0384535427370074,0.6692267713685037,0.9692267713685035,1.1487112856141728
10424,10424,0.7809448189504872,Mexican,2,1.9685668913702925,2.1685668913702925,1.234283445685146,1.534283445685146,0.9904724094752436
8694,8694,0.5189373642647569,Asian,1,1.711362418558854,1.511362418558854,0.855681209279427,0.5556812092794271,1.2594686821323784
26098,26098,0.3986590920676088,Amerindian,2,1.5391954552405651,1.7391954552405655,0.6195977276202826,0.9195977276202826,1.0993295460338044
10468,10468,0.7984959636039131,Asian,1,1.879097578162348,1.6790975781623478,0.939548789081174,0.639548789081174,1.3992479818019563
20624,20624,0.389413542549104,Hispanic,2,1.6336481255294624,1.8336481255294623,0.8168240627647313,1.1168240627647312,1.294706771274552
25109,25109,0.0096951683343745,White,2,1.6058171010006246,1.8058171010006248,0.7029085505003124,1.0029085505003124,1.0048475841671871
10031,10031,0.984871566113602,Other,2,1.8909229396681613,2.090922939668161,0.6954614698340806,0.9954614698340806,1.1924357830568009
21337,21337,0.0223228728977176,Other,1,1.5133937237386308,1.3133937237386306,0.7066968618693152,0.4066968618693153,1.111161436448859
21047,21047,0.7532767271313036,Puertorican,1,1.8519660362787824,1.651966036278782,1.025983018139391,0.7259830181393911,1.2766383635656515
20265,20265,0.1132257922512175,Other,2,1.3679354753507305,1.5679354753507306,0.4339677376753653,0.7339677376753653,0.7566128961256087
3558,3558,0.0822723242770618,Amerindian,2,1.349363394566237,1.5493633945662373,0.5246816972831185,0.8246816972831186,0.941136162138531
16852,16852,0.698820581244282,Mexican,1,2.119292348746569,1.9192923487465687,1.5096461743732843,1.2096461743732845,1.349410290622141
16168,16168,0.4396172300088649,Black,2,1.263770338005319,1.463770338005319,0.7318851690026594,1.0318851690026596,1.2198086150044325
23057,23057,0.5671731001852015,Mexican,1,2.0403038601111207,1.8403038601111208,1.4701519300555606,1.1701519300555605,1.2835865500926007
17396,17396,0.3795936438224399,Hispanic,2,1.627756186293464,1.827756186293464,0.813878093146732,1.113878093146732,1.28979682191122
17207,17207,0.4681020444496053,White,2,1.880861226669763,2.0808612266697635,0.8404306133348817,1.1404306133348816,1.234051022224803
11990,11990,0.100440417861966,Hispanic,1,1.6602642507171796,1.4602642507171797,1.0301321253585898,0.73013212535859,1.5502202089309831
22628,22628,0.6902597417930808,Asian,1,1.8141558450758488,1.6141558450758484,0.9070779225379242,0.6070779225379243,1.3451298708965405
28247,28247,0.6299469606983389,White,1,2.1779681764190038,1.9779681764190031,1.1889840882095015,0.8889840882095017,1.7149734803491694
19689,19689,0.3806461466974573,Hispanic,1,1.8283876880184744,1.6283876880184744,1.1141938440092372,0.8141938440092373,1.6903230733487289
6815,6815,0.1308811385535759,Asian,1,1.4785286831321456,1.2785286831321454,0.7392643415660728,0.4392643415660728,1.065440569276788
21398,21398,0.8479625912891998,Hispanic,1,2.10877755477352,1.90877755477352,1.25438877738676,0.95438877738676,1.9239812956446
22928,22928,0.6632143272984561,Black,1,1.5979285963790737,1.3979285963790735,1.098964298189537,0.7989642981895368,1.7316071636492278
2131,2131,0.012607519975759,Hispanic,1,1.6075645119854554,1.4075645119854556,1.0037822559927276,0.7037822559927278,1.5063037599878797
3514,3514,0.8525474212459705,Hispanic,1,2.1115284527475824,1.9115284527475824,1.2557642263737911,0.9557642263737912,1.9262737106229848
9134,9134,0.7766068397963906,Asian,2,1.665964103877834,1.8659641038778343,0.6329820519389172,0.9329820519389171,0.9883034198981954
22676,22676,0.3551661913907085,Hispanic,1,1.8130997148344248,1.613099714834425,1.1065498574172126,0.8065498574172126,1.677583095695354
20765,20765,0.2354468255516644,White,2,1.7412680953309985,1.9412680953309984,0.7706340476654994,1.0706340476654994,1.1177234127758322
508,508,0.949799913291924,Black,2,1.5698799479751544,1.7698799479751544,0.8849399739875772,1.1849399739875772,1.474899956645962
23291,23291,0.2564286946517077,Asian,1,1.5538572167910247,1.3538572167910246,0.7769286083955123,0.4769286083955124,1.128214347325854
29005,29005,0.6868465373717261,White,2,2.012107922423035,2.2121079224230358,0.906053961211518,1.2060539612115178,1.343423268685863
14915,14915,0.1183240730031381,Mexican,1,1.7709944438018828,1.5709944438018828,1.3354972219009411,1.0354972219009413,1.059162036501569
4048,4048,0.850574528015116,Hispanic,1,2.110344716809069,1.9103447168090697,1.255172358404535,0.9551723584045348,1.925287264007558
26438,26438,0.5995098294218943,Hispanic,1,1.9597058976531367,1.7597058976531366,1.1798529488265683,0.8798529488265684,1.799754914710947
4363,4363,0.5234013709220082,Asian,1,1.714040822553205,1.5140408225532047,0.8570204112766024,0.5570204112766025,1.2617006854610042
9172,9172,0.0318847952085921,Amerindian,1,1.5191308771251557,1.3191308771251553,0.8095654385625776,0.5095654385625776,1.315942397604296
4795,4795,0.3204012861402149,Other,2,1.4922407716841288,1.692240771684129,0.4961203858420645,0.7961203858420645,0.8602006430701075
26340,26340,0.4087259282762647,Puertorican,1,1.6452355569657588,1.445235556965759,0.9226177784828794,0.6226177784828795,1.1043629641381325
10793,10793,0.130698253748313,White,2,1.6784189522489876,1.878418952248988,0.7392094761244941,1.039209476124494,1.0653491268741564
932,932,0.984402180703552,Other,2,1.8906413084221312,2.090641308422131,0.6953206542110657,0.9953206542110656,1.192201090351776
25200,25200,0.4946851488165819,Black,1,1.496811089289949,1.2968110892899491,1.0484055446449747,0.7484055446449746,1.6473425744082908
10385,10385,0.194152696618549,Amerindian,1,1.6164916179711295,1.4164916179711295,0.8582458089855647,0.5582458089855648,1.3970763483092743
11565,11565,0.2634036119558445,Asian,1,1.5580421671735067,1.3580421671735066,0.7790210835867533,0.4790210835867534,1.1317018059779222
21535,21535,0.866782787115657,Asian,1,1.9200696722693944,1.720069672269394,0.9600348361346972,0.6600348361346972,1.4333913935578284
10436,10436,0.2871522634376287,Puertorican,1,1.5722913580625772,1.372291358062577,0.8861456790312885,0.5861456790312887,1.0435761317188144
4034,4034,0.1562015079305992,Black,2,1.0937209047583596,1.2937209047583595,0.6468604523791798,0.9468604523791798,1.0781007539652996
24132,24132,0.0962057416625945,Hispanic,2,1.457723444997557,1.6577234449975569,0.7288617224987785,1.0288617224987784,1.1481028708312977
17893,17893,0.6256693299249064,White,1,2.175401597954944,1.9754015979549435,1.187700798977472,0.887700798977472,1.712834664962453
27782,27782,0.8113862235879958,Mexican,2,1.9868317341527972,2.1868317341527974,1.2434158670763986,1.5434158670763989,1.005693111793998
583,583,0.3287516102875082,Amerindian,2,1.4972509661725049,1.697250966172505,0.5986254830862525,0.8986254830862525,1.0643758051437542
15207,15207,0.7636043591629952,Asian,1,1.8581626154977973,1.658162615497797,0.9290813077488984,0.6290813077488986,1.3818021795814976
24432,24432,0.1586551699630939,Mexican,2,1.5951931019778562,1.7951931019778562,1.047596550988928,1.347596550988928,0.679327584981547
21729,21729,0.0454592255903845,Mexican,2,1.5272755353542309,1.7272755353542306,1.013637767677115,1.3136377676771154,0.6227296127951923
28117,28117,0.9340437926474934,Black,2,1.560426275588496,1.7604262755884958,0.880213137794248,1.1802131377942482,1.467021896323747
7784,7784,0.9447500802102118,Amerindian,1,2.066850048126127,1.866850048126127,1.0834250240630636,0.7834250240630636,1.772375040105106
12055,12055,0.5098740563064028,Amerindian,1,1.8059244337838416,1.6059244337838416,0.9529622168919208,0.6529622168919209,1.5549370281532011
25683,25683,0.287445597390585,Puertorican,2,1.372467358434351,1.5724673584343511,0.5862336792171756,0.8862336792171754,0.6437227986952925
16736,16736,0.5004194958350817,Black,2,1.300251697501049,1.500251697501049,0.7501258487505245,1.0501258487505245,1.250209747917541
17444,17444,0.2297346541185285,Amerindian,1,1.6378407924711174,1.4378407924711172,0.8689203962355585,0.5689203962355586,1.4148673270592642
5408,5408,0.3209970456408978,Mexican,2,1.6925982273845386,1.8925982273845383,1.0962991136922693,1.3962991136922691,0.760498522820449
27921,27921,0.6885842889075168,Asian,1,1.81315057334451,1.61315057334451,0.906575286672255,0.6065752866722551,1.3442921444537583
7644,7644,0.1647177469429809,Puertorican,2,1.2988306481657883,1.4988306481657885,0.5494153240828943,0.8494153240828942,0.5823588734714904
13382,13382,0.7332048049529766,Black,2,1.4399228829717858,1.6399228829717858,0.819961441485893,1.1199614414858932,1.3666024024764882
8910,8910,0.7322905674256961,Hispanic,2,1.8393743404554177,2.0393743404554177,0.919687170227709,1.2196871702277088,1.466145283712848
28335,28335,0.5881641100802067,Mexican,2,1.852898466048124,2.052898466048124,1.176449233024062,1.476449233024062,0.8940820550401034
6058,6058,0.8467850018697454,Other,1,2.008071001121848,1.8080710011218477,0.9540355005609236,0.6540355005609236,1.5233925009348728
3265,3265,0.0690459063145997,Puertorican,2,1.2414275437887596,1.4414275437887598,0.52071377189438,0.8207137718943799,0.5345229531572999
19388,19388,0.4157543876756019,Black,2,1.2494526326053612,1.4494526326053612,0.7247263163026806,1.0247263163026807,1.207877193837801
19564,19564,0.3282061685714224,Amerindian,1,1.6969237011428535,1.4969237011428531,0.8984618505714267,0.5984618505714268,1.4641030842857112
24292,24292,0.6191146953034209,Hispanic,1,1.9714688171820525,1.7714688171820527,1.1857344085910264,0.8857344085910264,1.8095573476517104
19151,19151,0.7155696354730722,Black,2,1.4293417812838434,1.629341781283843,0.8146708906419217,1.1146708906419218,1.357784817736536
13420,13420,0.9334727919475578,White,2,2.1600836751685346,2.360083675168535,0.9800418375842674,1.2800418375842677,1.466736395973779
18133,18133,0.5046246829316976,Asian,2,1.5027748097590186,1.7027748097590187,0.5513874048795093,0.8513874048795093,0.8523123414658489
24459,24459,0.6738893989463809,Other,1,1.9043336393678287,1.7043336393678286,0.9021668196839142,0.6021668196839143,1.4369446994731905
23885,23885,0.8838854632391541,Black,2,1.5303312779434923,1.7303312779434925,0.8651656389717463,1.1651656389717462,1.441942731619577
11631,11631,0.9107518127381472,White,2,2.1464510876428884,2.346451087642889,0.9732255438214442,1.2732255438214442,1.4553759063690737
18670,18670,0.3483880601020573,Puertorican,1,1.6090328360612345,1.4090328360612343,0.9045164180306172,0.6045164180306173,1.0741940300510286
6527,6527,0.8352440601588657,Amerindian,1,2.0011464360953197,1.801146436095319,1.0505732180476597,0.7505732180476598,1.717622030079433
2444,2444,0.440441350312424,Hispanic,2,1.6642648101874544,1.8642648101874544,0.8321324050937273,1.1321324050937271,1.3202206751562122
10484,10484,0.0494474366793472,Mexican,2,1.5296684620076082,1.7296684620076084,1.014834231003804,1.314834231003804,0.6247237183396737
22883,22883,0.8679229085851139,Puertorican,1,1.9207537451510683,1.7207537451510682,1.0603768725755345,0.7603768725755342,1.3339614542925569
29337,29337,0.3694005711662379,Black,2,1.2216403426997426,1.4216403426997428,0.7108201713498714,1.0108201713498717,1.184700285583119
14796,14796,0.2899370936623778,Puertorican,1,1.5739622561974267,1.3739622561974263,0.8869811280987133,0.5869811280987134,1.044968546831189
14964,14964,0.3848562624930535,Other,2,1.530913757495832,1.7309137574958322,0.5154568787479161,0.8154568787479161,0.8924281312465268
20438,20438,0.1658299760394938,Puertorican,1,1.4994979856236963,1.299497985623696,0.8497489928118481,0.5497489928118482,0.982914988019747
13083,13083,0.7018624268242158,White,2,2.021117456094529,2.2211174560945297,0.9105587280472648,1.2105587280472647,1.350931213412108
11497,11497,0.3985996627184558,White,1,2.0391597976310734,1.8391597976310727,1.1195798988155368,0.8195798988155368,1.599299831359228
12033,12033,0.5438936964926411,Other,1,1.8263362178955849,1.6263362178955847,0.8631681089477923,0.5631681089477923,1.3719468482463206
17078,17078,0.739289628746437,Asian,2,1.643573777247862,1.8435737772478624,0.6217868886239312,0.9217868886239312,0.9696448143732186
9831,9831,0.895412711194219,Mexican,1,2.237247626716531,2.037247626716532,1.5686238133582655,1.2686238133582657,1.4477063555971097
7737,7737,0.208651913158431,Mexican,1,1.8251911478950589,1.6251911478950585,1.3625955739475293,1.0625955739475292,1.1043259565792156
26607,26607,0.1427003598293508,Mexican,1,1.7856202158976104,1.5856202158976105,1.3428101079488053,1.0428101079488052,1.0713501799146754
22554,22554,0.814059674448342,Mexican,2,1.9884358046690047,2.1884358046690053,1.2442179023345026,1.5442179023345026,1.007029837224171
20638,20638,0.8678279137313695,Asian,2,1.7206967482388216,1.9206967482388215,0.6603483741194108,0.9603483741194108,1.0339139568656848
28076,28076,0.0694670294122106,Hispanic,2,1.4416802176473265,1.6416802176473264,0.7208401088236633,1.0208401088236632,1.1347335147061055
26511,26511,0.5938250989731627,Black,1,1.5562950593838978,1.3562950593838976,1.078147529691949,0.7781475296919488,1.696912549486581
25067,25067,0.9064463184738248,Amerindian,1,2.043867791084295,1.8438677910842949,1.0719338955421474,0.7719338955421474,1.7532231592369123
18440,18440,0.425458332634434,Black,1,1.4552749995806604,1.2552749995806605,1.0276374997903304,0.7276374997903302,1.612729166317217
8729,8729,0.284104149227433,Other,2,1.4704624895364595,1.67046248953646,0.4852312447682299,0.7852312447682299,0.8420520746137165
15820,15820,0.0685259875969881,Hispanic,1,1.6411155925581928,1.4411155925581929,1.0205577962790964,0.7205577962790966,1.5342629937984942
13276,13276,0.5395065739842955,Puertorican,1,1.7237039443905773,1.523703944390577,0.9618519721952886,0.6618519721952887,1.169753286992148
27866,27866,0.3271769425285439,Amerindian,2,1.4963061655171264,1.6963061655171263,0.5981530827585633,0.8981530827585631,1.063588471264272
26505,26505,0.0834243422111535,Amerindian,2,1.3500546053266922,1.5500546053266924,0.5250273026633461,0.825027302663346,0.9417121711055768
29928,29928,0.4372201276582013,Other,2,1.562332076594921,1.7623320765949209,0.5311660382974605,0.8311660382974604,0.9186100638291006
